date,equity,strat_ret,side,prob_up,ret_fwd_1d
2023-04-01 00:00:00+00:00,1.150130304054186,-0.0002,0,0.4000440338128241,-0.025158730158730158
2023-04-02 00:00:00+00:00,1.150130304054186,0.0,0,0.4483901101522487,0.03989253439713436
2023-04-03 00:00:00+00:00,1.1428768564231702,-0.006306631175135102,1,0.5584941042731674,-0.006106631175135102
2023-04-04 00:00:00+00:00,1.1426482810518857,-0.0002,0,0.449692626904231,0.0015754233950373564
2023-04-05 00:00:00+00:00,1.1426482810518857,-0.0,0,0.4432458637562211,-0.009044435705859222
2023-04-06 00:00:00+00:00,1.1426482810518857,-0.0,0,0.4383968743055961,-0.012142857142857122
2023-04-10 00:00:00+00:00,1.1426482810518857,0.0,0,0.4099072661856666,0.008518952715904637
2023-04-12 00:00:00+00:00,1.1426482810518857,0.0,0,0.4630258489958103,0.017710113406866457
2023-04-13 00:00:00+00:00,1.1426482810518857,0.0,0,0.3968835888568348,0.008166692108074969
2023-04-14 00:00:00+00:00,1.1426482810518857,0.0,0,0.4520809143649443,0.0030282383223561027
2023-04-18 00:00:00+00:00,1.1426482810518857,-0.0,0,0.4141981729856125,-0.06560323522803868
2023-04-26 00:00:00+00:00,1.138622283738153,-0.003523391563698319,1,0.5516965886676983,-0.003323391563698319
2023-05-01 00:00:00+00:00,1.1383945592814053,-0.0002,0,0.4692790933428801,0.019156760454972943
2023-05-02 00:00:00+00:00,1.1383945592814053,0.0,0,0.4555487020743658,0.00704875388101045
2023-05-03 00:00:00+00:00,1.1383945592814053,-0.0,0,0.4700249432367122,-0.022831430714107204
2023-05-04 00:00:00+00:00,1.1383945592814053,0.0,0,0.468072609321703,0.02362070435746566
2023-05-05 00:00:00+00:00,1.1383945592814053,-0.0,0,0.4362625315273245,-0.026657780739753445
2023-05-06 00:00:00+00:00,1.1298851671258894,-0.007474905854159574,1,0.5035875553402556,-0.007274905854159575
2023-05-08 00:00:00+00:00,1.2414298061051101,0.09872210223182143,1,0.5474469676009553,0.09872210223182143
2023-05-10 00:00:00+00:00,1.215559976163793,-0.020838737570255117,1,0.8691354768355766,-0.020838737570255117
2023-05-11 00:00:00+00:00,1.2315541863764747,0.013157894736842257,1,0.5930481019571028,0.013157894736842257
2023-05-12 00:00:00+00:00,1.2112662284556908,-0.016473459426479597,1,0.5381443782307207,-0.016473459426479597
2023-05-14 00:00:00+00:00,1.2110239752099996,-0.0002,0,0.4463681037859917,0.007471114586048211
2023-05-19 00:00:00+00:00,1.2110239752099996,0.0,0,0.4375241467216307,0.008918521084076536
2023-05-27 00:00:00+00:00,1.2110239752099996,0.0,0,0.3850541204404654,0.02419709634843814
2023-06-01 00:00:00+00:00,1.2110239752099996,0.0,0,0.4210237958207004,0.013507548335834674
2023-06-02 00:00:00+00:00,1.2110239752099996,0.0,0,0.407839493676321,0.0009581881533100578
2023-06-03 00:00:00+00:00,1.2110239752099996,0.0,0,0.3904864935801971,0.0060046993299103235
2023-06-04 00:00:00+00:00,1.2110239752099996,-0.0,0,0.3958555170338119,-0.06089965397923869
2023-06-05 00:00:00+00:00,1.2792755729922365,0.056358585114222516,1,0.5526393421406084,0.056558585114222515
2023-06-06 00:00:00+00:00,1.2790197178776381,-0.0002,0,0.4130474208567944,-0.03147340889276373
2023-06-10 00:00:00+00:00,1.2704746586527895,-0.006680944089765961,1,0.7373748248385235,-0.006480944089765961
2023-06-12 00:00:00+00:00,1.270220563721059,-0.0002,0,0.4526500218399217,0.025800798364326694
2023-06-13 00:00:00+00:00,1.270220563721059,-0.0,0,0.4349284683031122,-0.03445330296127558
2023-06-14 00:00:00+00:00,1.3079245508057198,0.02968302369016016,1,0.5113925706401624,0.02988302369016016
2023-06-18 00:00:00+00:00,1.3076629658955587,-0.0002,0,0.4557362189240185,-0.0014030492937984196
2023-06-26 00:00:00+00:00,1.3440730801230485,0.027843653278468473,1,0.9998531155339718,0.028043653278468472
2023-07-01 00:00:00+00:00,1.3802758249891107,0.02693510152197076,1,0.8946211922167592,0.02693510152197076
2023-07-02 00:00:00+00:00,1.3469822292640714,-0.024120972868087454,1,0.9842607146873272,-0.024120972868087454
2023-07-03 00:00:00+00:00,1.2576759683317194,-0.06630099417209456,1,0.8949265799893926,-0.06630099417209456
2023-07-04 00:00:00+00:00,1.2533353331054313,-0.0034513144367748216,1,0.90360851750956,-0.0034513144367748216
2023-07-05 00:00:00+00:00,1.2678810788105455,0.011605629651462612,1,0.9940940657708012,0.011605629651462612
2023-07-06 00:00:00+00:00,1.284920380922251,0.013439195833485185,1,0.9997131543775448,0.013439195833485185
2023-07-08 00:00:00+00:00,1.2555886196493569,-0.022827687776141525,1,0.8805718368686676,-0.022827687776141525
2023-07-10 00:00:00+00:00,1.2517017730957043,-0.003095636972831106,1,0.9703808614334052,-0.003095636972831106
2023-07-11 00:00:00+00:00,1.2897014141084735,0.030358382347568824,1,0.8480956619962068,0.030358382347568824
2023-07-12 00:00:00+00:00,1.2520218663412992,-0.029215714083108857,1,0.9777345463104334,-0.029215714083108857
2023-07-14 00:00:00+00:00,1.2005500671225846,-0.041110942709912224,1,0.9356985119266298,-0.041110942709912224
2023-07-19 00:00:00+00:00,1.2012393875892917,0.0005741705286470555,1,0.8816765856113931,0.0005741705286470555
2023-07-27 00:00:00+00:00,1.181730950152619,-0.016240257885502096,1,0.727800820523354,-0.016240257885502096
2023-08-01 00:00:00+00:00,1.1051757141857024,-0.06478228902867411,1,0.8138607556057448,-0.06478228902867411
2023-08-02 00:00:00+00:00,1.0883297007226165,-0.015242837176799529,1,0.8801457894895005,-0.015242837176799529
2023-08-03 00:00:00+00:00,1.0981283847713454,0.009003415088481903,1,0.7420445885430609,0.009003415088481903
2023-08-04 00:00:00+00:00,1.0941702956482136,-0.003604395604395627,1,0.7297358897864088,-0.003604395604395627
2023-08-05 00:00:00+00:00,1.076214086455469,-0.01641079936474321,1,0.6200207401815616,-0.01641079936474321
2023-08-06 00:00:00+00:00,1.146349494942184,0.06516864011481882,1,0.6343133339502114,0.06516864011481882
2023-08-08 00:00:00+00:00,1.147937303266763,0.001385099685204727,1,0.9101492458210694,0.001385099685204727
2023-08-10 00:00:00+00:00,1.1332810989117355,-0.012767425810904065,1,0.7012328977589946,-0.012767425810904065
2023-08-11 00:00:00+00:00,1.1313500449595528,-0.0017039496679481791,1,0.6170868703472265,-0.0017039496679481791
2023-08-12 00:00:00+00:00,1.1303597608815104,-0.0008753118298394647,1,0.5125289423021403,-0.0008753118298394647
2023-08-14 00:00:00+00:00,1.1241168520042784,-0.005522939769515012,1,0.5468810099285114,-0.005522939769515012
2023-08-19 00:00:00+00:00,1.1345776677197958,0.009305808107819002,1,0.6847009894206062,0.009305808107819002
2023-08-27 00:00:00+00:00,1.0930092131158218,-0.03663782197257226,1,0.5741984766097089,-0.03663782197257226
2023-09-01 00:00:00+00:00,1.0680248930405891,-0.022858288636021906,1,0.7057419421580177,-0.022858288636021906
2023-09-02 00:00:00+00:00,1.0739970221813793,0.005591750884933022,1,0.6080541183067192,0.005591750884933022
2023-09-03 00:00:00+00:00,1.0611761210901414,-0.011937557392102893,1,0.5242349956176188,-0.011937557392102893
2023-09-04 00:00:00+00:00,1.0513138894814968,-0.009293680297397855,1,0.5794938597722852,-0.009293680297397855
2023-09-05 00:00:00+00:00,1.0575051793247012,0.005889097352511863,1,0.5333824719962044,0.005889097352511863
2023-09-06 00:00:00+00:00,1.0572936782888362,-0.0002,0,0.4919041005727226,0.0030568364333454223
2023-09-10 00:00:00+00:00,1.0229006702629702,-0.032529285601640055,1,0.6080212789646884,-0.032329285601640056
2023-09-12 00:00:00+00:00,1.0288846572391417,0.005850017650915307,1,0.9033400096238646,0.005850017650915307
2023-09-13 00:00:00+00:00,1.0714947713970524,0.04141388819252945,1,0.8197611747984594,0.04141388819252945
2023-09-14 00:00:00+00:00,1.1191603228279356,0.04448509941745704,1,0.6915699732187792,0.04448509941745704
2023-09-18 00:00:00+00:00,1.1273079213630144,0.007280099525411199,1,0.6747042623224537,0.007280099525411199
2023-09-26 00:00:00+00:00,1.2042689216331488,0.0682697236590708,1,0.5649485870752863,0.0682697236590708
2023-10-01 00:00:00+00:00,1.2241104915935743,0.01647602923566094,1,0.5286289312030655,0.01647602923566094
2023-10-02 00:00:00+00:00,1.1449928529794462,-0.06463275918102052,1,0.8499486047252377,-0.06463275918102052
2023-10-03 00:00:00+00:00,1.1581708380408817,0.011509229098805696,1,0.8069072166925327,0.011509229098805696
2023-10-04 00:00:00+00:00,1.1478770912193075,-0.008887934735938186,1,0.6195278578716531,-0.008887934735938186
2023-10-05 00:00:00+00:00,1.147031711045555,-0.0007364727288481365,1,0.6153356650169485,-0.0007364727288481365
2023-10-06 00:00:00+00:00,1.1441972010512085,-0.0024711696869851307,1,0.5096885089237971,-0.0024711696869851307
2023-10-08 00:00:00+00:00,1.1439683616109984,-0.0002,0,0.4767020320189579,-0.04098936824532118
2023-10-10 00:00:00+00:00,1.1534460968860685,0.008284962760441305,1,0.6051843696458262,0.008484962760441306
2023-10-11 00:00:00+00:00,1.1534460968860685,0.0,1,0.6048914995799318,0.0
2023-10-12 00:00:00+00:00,1.1705369827752377,0.014817238478078032,1,0.6012172381162958,0.014817238478078032
2023-10-14 00:00:00+00:00,1.1703028753786826,-0.0002,0,0.4864652502832816,0.0029853531112977727
2023-10-19 00:00:00+00:00,1.2376160134309493,0.057517707140970466,1,0.5085078811938896,0.057717707140970465
2023-10-27 00:00:00+00:00,1.2373684902282631,-0.0002,0,0.4788832176187123,0.023625339744929974
2023-11-01 00:00:00+00:00,1.2373684902282631,-0.0,0,0.4502701882734879,-0.04043533200179361
2023-11-02 00:00:00+00:00,1.2473180976696883,0.008040941336391749,1,0.5289371164737853,0.00824094133639175
2023-11-03 00:00:00+00:00,1.2470686340501544,-0.0002,0,0.4694419803111289,0.0123867705919527
2023-11-04 00:00:00+00:00,1.2470686340501544,-0.0,0,0.4340938347707067,-0.011236422655957368
2023-11-05 00:00:00+00:00,1.2470686340501544,0.0,0,0.4771657453374531,0.02255987204848675
2023-11-06 00:00:00+00:00,1.2470686340501544,0.0,0,0.4347464412723253,0.003951430335459971
2023-11-10 00:00:00+00:00,1.2470686340501544,-0.0,0,0.430577569557069,-0.013098615050892604
2023-11-12 00:00:00+00:00,1.2470686340501544,-0.0,0,0.4349208952072457,-0.011411665257819004
2023-11-13 00:00:00+00:00,1.2470686340501544,-0.0,0,0.4606313779806646,-0.008294142796066661
2023-11-14 00:00:00+00:00,1.2470686340501544,0.0,0,0.4787454071489075,0.025262976375237
2023-11-18 00:00:00+00:00,1.2470686340501544,0.0,0,0.4963050439368163,0.012672709671741611
2023-11-26 00:00:00+00:00,1.2268036560218207,-0.016250090391992565,1,0.5025884522110274,-0.016050090391992566
2023-12-01 00:00:00+00:00,1.2265582952906164,-0.0002,0,0.4694568443432597,0.01385558220090588
2023-12-02 00:00:00+00:00,1.2265582952906164,0.0,0,0.4680494527708595,0.008147174770039456
2023-12-03 00:00:00+00:00,1.2265582952906164,0.0,0,0.4955436589559346,0.09680222453945087
2023-12-04 00:00:00+00:00,1.2198021766449896,-0.005508192045634596,1,0.6172608485095705,-0.005308192045634597
2023-12-05 00:00:00+00:00,1.1882748324537273,-0.025846276383910682,1,0.5543644589995602,-0.025846276383910682
2023-12-06 00:00:00+00:00,1.1999822129623472,0.009852418134990382,1,0.6418414243392451,0.009852418134990382
2023-12-08 00:00:00+00:00,1.1997422165197547,-0.0002,0,0.463550553783214,-0.0036647357843716533
2023-12-10 00:00:00+00:00,1.1997422165197547,-0.0,0,0.4726883750853835,-0.08315098468271342
2023-12-11 00:00:00+00:00,1.2070510908751215,0.0060920373182904225,1,0.6283553937368798,0.006292037318290422
2023-12-12 00:00:00+00:00,1.2068096806569466,-0.0002,0,0.4633038870804482,0.014316515739542846
2023-12-14 00:00:00+00:00,1.2068096806569466,-0.0,0,0.4685023902641381,-0.04309727429751031
2023-12-19 00:00:00+00:00,1.2068096806569466,0.0,0,0.4793717714756956,0.019984900297552954
2023-12-27 00:00:00+00:00,1.2068096806569466,-0.0,0,0.4103642244880097,-0.009946297556917005
2024-01-01 00:00:00+00:00,1.2068096806569466,-0.0,0,0.4108454120898173,-0.04062220232766334
2024-01-02 00:00:00+00:00,1.2068096806569466,-0.0,0,0.4942068157000662,-0.09075002916132047
2024-01-03 00:00:00+00:00,1.2349516979964759,0.02331935001069072,1,0.6182313098287533,0.02351935001069072
2024-01-04 00:00:00+00:00,1.2347047076568767,-0.0002,0,0.4249264390248248,-0.0012951744307500013
2024-01-05 00:00:00+00:00,1.2347047076568767,-0.0,0,0.4692648023612908,-0.012843038821954478
2024-01-06 00:00:00+00:00,1.2347047076568767,-0.0,0,0.4450626053351402,-0.016018985464253954
2024-01-08 00:00:00+00:00,1.2347047076568767,-0.0,0,0.3614623170980413,-0.036317800449048754
2024-01-10 00:00:00+00:00,1.2347047076568767,0.0,0,0.3321888618116957,0.08508799497171604
2024-01-11 00:00:00+00:00,1.2347047076568767,-0.0,0,0.3595376087154248,-0.06179856636014791
2024-01-12 00:00:00+00:00,1.2095873882705495,-0.02034277445494872,1,0.541622346282831,-0.02014277445494872
2024-01-14 00:00:00+00:00,1.2093454707928954,-0.0002,0,0.444458276341494,0.017913121361397222
2024-01-19 00:00:00+00:00,1.2093454707928954,0.0,0,0.4194516090823526,0.009847012086890317
2024-01-27 00:00:00+00:00,1.2093454707928954,-0.0,0,0.4612958816189822,-0.028165544424371913
2024-02-01 00:00:00+00:00,1.2093454707928954,-0.0,0,0.4476973857410079,-0.001648560679714195
2024-02-02 00:00:00+00:00,1.2093454707928954,0.0,0,0.4553279339157846,0.019137945634685405
2024-02-03 00:00:00+00:00,1.2093454707928954,-0.0,0,0.4472618624688143,-0.023514748649771433
2024-02-04 00:00:00+00:00,1.2093454707928954,0.0,0,0.4923720426805358,0.0022123893805310324
2024-02-05 00:00:00+00:00,1.2093454707928954,-0.0,0,0.4511112998857176,-0.002037697401935823
2024-02-06 00:00:00+00:00,1.2093454707928954,0.0,0,0.4530586778789912,0.023268674493789332
2024-02-10 00:00:00+00:00,1.2093454707928954,0.0,0,0.4669006473065332,0.12142510906446913
2024-02-12 00:00:00+00:00,1.1655923486667148,-0.03617917558122943,1,0.5515167932148358,-0.03597917558122943
2024-02-13 00:00:00+00:00,1.2100430870234886,0.038135749953763565,1,0.5331871066289701,0.038135749953763565
2024-02-17 00:00:00+00:00,1.2255831790876288,0.012842593979331962,1,0.5039284839942068,0.012842593979331962
2024-02-25 00:00:00+00:00,1.2253380624518113,-0.0002,0,0.4750029058671564,0.025394339411567213
2024-03-01 00:00:00+00:00,1.2253380624518113,0.0,0,0.3777438748401248,0.5853465971893259
2024-03-02 00:00:00+00:00,1.2253380624518113,-0.0,0,0.0502264008296815,-0.06201195219123501
2024-03-03 00:00:00+00:00,1.2253380624518113,0.0,0,0.3663270024627445,0.005840253148427399
2024-03-04 00:00:00+00:00,1.2253380624518113,-0.0,0,0.2138352677833415,-0.15356192728347628
2024-03-05 00:00:00+00:00,1.2253380624518113,0.0,0,0.2018432897524792,0.037790915213649745
2024-03-06 00:00:00+00:00,1.2253380624518113,0.0,0,0.2531499789056307,0.03879434669743298
2024-03-08 00:00:00+00:00,1.2253380624518113,-0.0,0,0.2701119280806924,-0.010992534237163953
2024-03-10 00:00:00+00:00,1.2253380624518113,0.0,0,0.354894589685185,0.06072357531331285
2024-03-11 00:00:00+00:00,1.2253380624518113,-0.0,0,0.2391772785893291,-0.03207900485977977
2024-03-12 00:00:00+00:00,1.2253380624518113,0.0,0,0.3259892590561624,0.018517238996752727
2024-03-14 00:00:00+00:00,1.2253380624518113,-0.0,0,0.2671145242295114,-0.05465274625510674
2024-03-19 00:00:00+00:00,1.2253380624518113,0.0,0,0.3569039811465648,0.1428690924299456
2024-03-27 00:00:00+00:00,1.2253380624518113,0.0,0,0.1019722073183369,0.05331257183109028
2024-04-01 00:00:00+00:00,1.2253380624518113,-0.0,0,0.1142635110794117,-0.01323400120309104
2024-04-02 00:00:00+00:00,1.2253380624518113,-0.0,0,0.1199970509598671,-0.07295037123876513
2024-04-03 00:00:00+00:00,1.2253380624518113,0.0,0,0.2294940805543229,0.12306940041815606
2024-04-04 00:00:00+00:00,1.2253380624518113,-0.0,0,0.0529009854283152,-0.012311018361433557
2024-04-05 00:00:00+00:00,1.2253380624518113,0.0,0,0.0304071752474744,0.05545168498335551
2024-04-06 00:00:00+00:00,1.2253380624518113,-0.0,0,0.074185935082836,-0.013264203931734775
2024-04-10 00:00:00+00:00,1.2253380624518113,-0.0,0,0.1930399639138955,-0.0237932405566601
2024-04-12 00:00:00+00:00,1.2253380624518113,-0.0,0,0.3546757915855884,-0.1003022395764892
2024-04-13 00:00:00+00:00,1.2253380624518113,0.0,0,0.1555188243124033,0.09543880148562378
2024-04-14 00:00:00+00:00,1.2253380624518113,-0.0,0,0.1090511191029272,-0.033295238095238155
2024-04-18 00:00:00+00:00,1.2253380624518113,-0.0,0,0.1996004959975207,-0.012972748937933876
2024-04-26 00:00:00+00:00,1.2253380624518113,-0.0,0,0.4288108045317212,-0.011693481506054093
2024-05-01 00:00:00+00:00,1.2253380624518113,0.0,0,0.2936249786972609,0.010654346596266295
2024-05-02 00:00:00+00:00,1.2253380624518113,0.0,0,0.3753522176797285,0.054622632708275054
2024-05-03 00:00:00+00:00,1.2253380624518113,0.0,0,0.3505821048058719,0.023198726170993833
2024-05-04 00:00:00+00:00,1.2253380624518113,0.0,0,0.3885005591883496,0.012795296863855388
2024-05-05 00:00:00+00:00,1.2253380624518113,0.0,0,0.4196683072472981,0.009005740626133685
2024-05-06 00:00:00+00:00,1.2253380624518113,-0.0,0,0.3701610074446811,-0.004737632452782359
2024-05-08 00:00:00+00:00,1.2253380624518113,0.0,0,0.4024685938607603,0.014693731716576286
2024-05-10 00:00:00+00:00,1.2253380624518113,0.0,0,0.4612938233268391,0.007273409821449528
2024-05-11 00:00:00+00:00,1.2253380624518113,0.0,0,0.4294025154158934,0.007826512310451728
2024-05-12 00:00:00+00:00,1.2253380624518113,0.0,0,0.4725753328959558,0.010654771534887919
2024-05-14 00:00:00+00:00,1.2253380624518113,0.0,0,0.4359892027070364,0.08115800032659148
2024-05-19 00:00:00+00:00,1.2253380624518113,0.0,0,0.3421334896453183,0.06852000908096523
2024-05-27 00:00:00+00:00,1.2253380624518113,-0.0,0,0.4566657236973101,-0.039766225273827116
2024-06-01 00:00:00+00:00,1.21094237288211,-0.011748341140155794,1,0.5252361747783365,-0.011548341140155793
2024-06-02 00:00:00+00:00,1.228422127172708,0.014434835779175259,1,0.5509273121173203,0.014434835779175259
2024-06-03 00:00:00+00:00,1.2608165280894748,0.026370740318170993,1,0.5288364365413213,0.026370740318170993
2024-06-04 00:00:00+00:00,1.260564364783857,-0.0002,0,0.4963887896654969,0.03823566424766134
2024-06-05 00:00:00+00:00,1.260564364783857,0.0,0,0.4407189521807482,0.0018181450879781735
2024-06-06 00:00:00+00:00,1.260564364783857,-0.0,0,0.4799658805539546,-0.03752697061966892
2024-06-10 00:00:00+00:00,1.1983648861472707,-0.04934256462759148,1,0.5387562464128374,-0.04914256462759148
2024-06-12 00:00:00+00:00,1.1981252131700413,-0.0002,0,0.3971050682572505,-0.04956711387218293
2024-06-13 00:00:00+00:00,1.1981252131700413,-0.0,0,0.486333925775116,-0.020999930463806438
2024-06-14 00:00:00+00:00,1.1981252131700413,0.0,0,0.4486044880377369,0.017567535573075777
2024-06-18 00:00:00+00:00,1.1981252131700413,-0.0,0,0.4298719658129271,-0.0007455012853471166
2024-06-26 00:00:00+00:00,1.1981252131700413,0.0,0,0.4921950052764063,0.04098185127683496
2024-07-01 00:00:00+00:00,1.190524985490205,-0.006343433554601007,1,0.5215725252933127,-0.006143433554601008
2024-07-02 00:00:00+00:00,1.1902868804931068,-0.0002,0,0.4925113294897271,-0.02312789753529443
2024-07-03 00:00:00+00:00,1.1902868804931068,-0.0,0,0.4959784844602765,-0.11218361218361217
2024-07-04 00:00:00+00:00,1.1683726033496324,-0.018410920512201077,1,0.5457599113919129,-0.01821092051220108
2024-07-05 00:00:00+00:00,1.1681389288289625,-0.0002,0,0.4383358355724931,0.05398505029376488
2024-07-06 00:00:00+00:00,1.1681389288289625,-0.0,0,0.3741912534094488,-0.08813915479803869
2024-07-08 00:00:00+00:00,1.1681389288289625,-0.0,0,0.2635476967903951,-0.006635241841054351
2024-07-10 00:00:00+00:00,1.1681389288289625,0.0,0,0.4151156341291758,0.019726591209760613
2024-07-11 00:00:00+00:00,1.1681389288289625,0.0,0,0.3672303855769151,0.06305137519460291
2024-07-12 00:00:00+00:00,1.1681389288289625,0.0,0,0.3206462341948121,0.018170477042822597
2024-07-14 00:00:00+00:00,1.1681389288289625,0.0,0,0.4083793689149843,0.06275083056478414
2024-07-19 00:00:00+00:00,1.1681389288289625,0.0,0,0.3855695494273775,0.00991769336945958
2024-07-27 00:00:00+00:00,1.1681389288289625,0.0,0,0.3821461505198751,0.061818089120016406
2024-08-01 00:00:00+00:00,1.1681389288289625,-0.0,0,0.3352781129439636,-0.07678709802402162
2024-08-02 00:00:00+00:00,1.1681389288289625,-0.0,0,0.40230193079143,-0.045219672131147526
2024-08-03 00:00:00+00:00,1.1681389288289625,-0.0,0,0.4102495723284469,-0.08782725749292597
2024-08-04 00:00:00+00:00,1.1681389288289625,-0.0,0,0.421312340383948,-0.06785327069027836
2024-08-05 00:00:00+00:00,1.1681389288289625,0.0,0,0.3015386992020615,0.01650996736777488
2024-08-06 00:00:00+00:00,1.1681389288289625,-0.0,0,0.3047864448220171,-0.007787171826330153
2024-08-08 00:00:00+00:00,1.1681389288289625,-0.0,0,0.2106300936589329,-0.015582943759739343
2024-08-10 00:00:00+00:00,1.1681389288289625,-0.0,0,0.3260274456940498,-0.06953334273227119
2024-08-11 00:00:00+00:00,1.1681389288289625,0.0,0,0.4290129184846428,0.07448710566986882
2024-08-12 00:00:00+00:00,1.1681389288289625,-0.0,0,0.2311395131284097,-0.008855797162760526
2024-08-14 00:00:00+00:00,1.1681389288289625,-0.0,0,0.3444004083223149,-0.01075459959114744
2024-08-19 00:00:00+00:00,1.1681389288289625,-0.0,0,0.389406956131637,-0.00758293838862556
2024-08-27 00:00:00+00:00,1.1608328879195913,-0.006254428072776785,1,0.5106177224831744,-0.006054428072776785
2024-09-01 00:00:00+00:00,1.1606007213420073,-0.0002,0,0.4782697645281568,0.035765745573308694
2024-09-02 00:00:00+00:00,1.1606007213420073,-0.0,0,0.4116380760943808,-0.04590701125262775
2024-09-03 00:00:00+00:00,1.1606007213420073,0.0,0,0.494001952926099,0.020736804588017854
2024-09-04 00:00:00+00:00,1.1606007213420073,-0.0,0,0.4349374884363939,-0.024632574675427676
2024-09-05 00:00:00+00:00,1.1606007213420073,-0.0,0,0.4935600879770436,-0.04068083444527615
2024-09-06 00:00:00+00:00,1.1775746437131394,0.014625117888523253,1,0.5106493930150703,0.014825117888523254
2024-09-10 00:00:00+00:00,1.1773391287843968,-0.0002,0,0.435044415063172,0.02447839159352516
2024-09-12 00:00:00+00:00,1.1773391287843968,0.0,0,0.4558361787882595,0.007693694776702564
2024-09-13 00:00:00+00:00,1.1773391287843968,-0.0,0,0.4593009597217027,-0.02520131225767963
2024-09-14 00:00:00+00:00,1.138381324613429,-0.033089704757534054,1,0.5054509559673206,-0.032889704757534055
2024-09-18 00:00:00+00:00,1.1381536483485062,-0.0002,0,0.4140388501560276,0.03996328029375773
2024-09-26 00:00:00+00:00,1.1381536483485062,0.0,0,0.4191763999461754,0.019564908289492422
