date,equity,strat_ret,side,prob_up,ret_fwd_1d
2023-05-12 00:00:00+00:00,1.1051938348065404,-0.0,0,0.4653212067111062,-0.008991561765112732
2023-05-14 00:00:00+00:00,1.1051938348065404,-0.0,0,0.4854836639209201,-0.0006953135864276039
2023-05-19 00:00:00+00:00,1.1051938348065404,0.0,0,0.4883517784652279,0.0014974135583991632
2023-05-27 00:00:00+00:00,1.1051938348065404,0.0,0,0.4869134775263501,0.013371932726771618
2023-06-01 00:00:00+00:00,1.1051938348065404,0.0,0,0.4968412359211768,0.016528925619834656
2023-06-02 00:00:00+00:00,1.1051938348065404,0.0,0,0.4774715526466854,0.0015157778696430757
2023-06-03 00:00:00+00:00,1.1051938348065404,-0.0,0,0.4957854057499146,-0.0030269675288937536
2023-06-04 00:00:00+00:00,1.0117802162622132,-0.08452238476400756,1,0.5022300012028282,-0.08432238476400755
2023-06-05 00:00:00+00:00,1.0706418837041443,0.05817633760361707,1,0.5645196355598151,0.05817633760361707
2023-06-06 00:00:00+00:00,1.0704277553274035,-0.0002,0,0.4192127925034386,-0.042444096282580834
2023-06-10 00:00:00+00:00,1.0665692173019743,-0.003604669260700377,1,0.5879185089888906,-0.003404669260700377
2023-06-12 00:00:00+00:00,1.0719550530629063,0.0050496823586902995,1,0.5057586596739322,0.0050496823586902995
2023-06-13 00:00:00+00:00,1.0479793970948867,-0.02236628849270661,1,0.5053234308081533,-0.02236628849270661
2023-06-14 00:00:00+00:00,1.068480320313918,0.01956233421750664,1,0.5357959240298152,0.01956233421750664
2023-06-18 00:00:00+00:00,1.074507203667824,0.005640612409347323,1,0.5291941973375058,0.005640612409347323
2023-06-26 00:00:00+00:00,1.0887963051855964,0.013298283593629279,1,0.567236445579406,0.013298283593629279
2023-07-01 00:00:00+00:00,1.0885785459245594,-0.0002,0,0.454491805016301,-0.007007299270073153
2023-07-02 00:00:00+00:00,1.0885785459245594,0.0,0,0.4946779149680799,0.006027638929726686
2023-07-03 00:00:00+00:00,1.0885785459245594,0.0,0,0.4808433831048589,0.006576063130205867
2023-07-04 00:00:00+00:00,1.0885785459245594,-0.0,0,0.4658985856745717,-0.028019744483159137
2023-07-05 00:00:00+00:00,1.0532401482258742,-0.032462882748319564,1,0.5013749452332014,-0.032262882748319566
2023-07-06 00:00:00+00:00,1.053029500196229,-0.0002,0,0.4969472753249315,0.008488964346349714
2023-07-08 00:00:00+00:00,1.053029500196229,-0.0,0,0.4538783198879665,-0.005633373934226471
2023-07-10 00:00:00+00:00,1.053029500196229,0.0,0,0.4536244488291248,0.0006134969325155559
2023-07-11 00:00:00+00:00,1.053029500196229,-0.0,0,0.4529336548119462,-0.003985285101165137
2023-07-12 00:00:00+00:00,1.053029500196229,0.0,0,0.4690705564117867,0.08371806709756857
2023-07-14 00:00:00+00:00,1.053029500196229,0.0,0,0.4851340077853606,0.05084002921840747
2023-07-19 00:00:00+00:00,1.053029500196229,0.0,0,0.4410526289958207,0.007999999999999785
2023-07-27 00:00:00+00:00,1.0468465692112925,-0.005871564836297937,1,0.5217447790012381,-0.005671564836297938
2023-08-01 00:00:00+00:00,0.9941758866226306,-0.050313660222762846,1,0.5586278625392986,-0.050313660222762846
2023-08-02 00:00:00+00:00,0.9857324947572726,-0.008492855217039574,1,0.6114598402622142,-0.008492855217039574
2023-08-03 00:00:00+00:00,0.9839902075469605,-0.001767505098572486,1,0.5660609161449568,-0.001767505098572486
2023-08-04 00:00:00+00:00,1.0144132226808693,0.030918005992917275,1,0.555456371210715,0.030918005992917275
2023-08-05 00:00:00+00:00,0.9951140412743368,-0.019024970273483932,1,0.5190242419714954,-0.019024970273483932
2023-08-06 00:00:00+00:00,0.9853304284779697,-0.009831649831649747,1,0.5824991672883588,-0.009831649831649747
2023-08-08 00:00:00+00:00,0.9912471444215925,0.006004803843074447,1,0.5074343132968739,0.006004803843074447
2023-08-10 00:00:00+00:00,0.9892866081391128,-0.001977848101266,1,0.5079587393546965,-0.001977848101266
2023-08-11 00:00:00+00:00,1.002095445184645,0.012947549213898846,1,0.5157336891279944,0.012947549213898846
2023-08-12 00:00:00+00:00,1.001895026095608,-0.0002,0,0.4830874018327457,-0.025303247684883234
2023-08-14 00:00:00+00:00,1.001895026095608,-0.0,0,0.4820352135489812,-0.05103134208411475
2023-08-19 00:00:00+00:00,1.001895026095608,0.0,0,0.4625151391568499,0.0006274509803920747
2023-08-27 00:00:00+00:00,1.0062970478121969,0.004393695548867461,1,0.5256144506468705,0.00459369554886746
2023-09-01 00:00:00+00:00,1.0001495564486826,-0.006109022556390786,1,0.5367594217542411,-0.006109022556390786
2023-09-02 00:00:00+00:00,0.9951054609709272,-0.005043341213553987,1,0.5347722794366255,-0.005043341213553987
2023-09-03 00:00:00+00:00,0.9966817408077255,0.0015840329478851167,1,0.5282200376099365,0.0015840329478851167
2023-09-04 00:00:00+00:00,1.0088190955510745,0.01217776371975332,1,0.5198310759216834,0.01217776371975332
2023-09-05 00:00:00+00:00,1.0025139762038804,-0.006249999999999978,1,0.503547691321214,-0.006249999999999978
2023-09-06 00:00:00+00:00,1.00298686015492,0.0004716981132075748,1,0.5123341327379609,0.0004716981132075748
2023-09-10 00:00:00+00:00,0.9895613096272177,-0.01338556970290572,1,0.506057156027997,-0.01338556970290572
2023-09-12 00:00:00+00:00,0.9893633973652922,-0.0002,0,0.4334909606722872,0.005750903713440669
2023-09-13 00:00:00+00:00,0.9893633973652922,0.0,0,0.4478824563878469,0.013396503839242069
2023-09-14 00:00:00+00:00,0.9893633973652922,0.0,0,0.4564804035946435,0.006932129614702465
2023-09-18 00:00:00+00:00,0.9893633973652922,0.0,0,0.4794828425130826,0.01113801452784502
2023-09-26 00:00:00+00:00,0.9873693541344051,-0.002015481102492189,1,0.5048792060707242,-0.001815481102492189
2023-10-01 00:00:00+00:00,0.9871718802635782,-0.0002,0,0.4694423897582588,-0.019154662023112334
2023-10-02 00:00:00+00:00,0.9871718802635782,-0.0,0,0.4900115665992541,-0.010329244673983218
2023-10-03 00:00:00+00:00,0.9871718802635782,0.0,0,0.4771103218541048,0.0014677103718199191
2023-10-04 00:00:00+00:00,0.9871718802635782,-0.0,0,0.461592024416223,-0.009444715844324936
2023-10-05 00:00:00+00:00,0.9871718802635782,0.0,0,0.4785117825328823,0.008055235903337232
2023-10-06 00:00:00+00:00,0.9871718802635782,0.0,0,0.460034577495002,0.001304631441617854
2023-10-08 00:00:00+00:00,0.9871718802635782,-0.0,0,0.4868223560799319,-0.03628899835796395
2023-10-10 00:00:00+00:00,0.9871718802635782,-0.0,0,0.4674104830251139,-0.01015744032503807
2023-10-11 00:00:00+00:00,0.9871718802635782,-0.0,0,0.4876522168504532,-0.010603728407730495
2023-10-12 00:00:00+00:00,0.9871718802635782,0.0,0,0.4866906489854109,0.0088159031979258
2023-10-14 00:00:00+00:00,0.9871718802635782,-0.0,0,0.4679095555157894,-0.00902557245529001
2023-10-19 00:00:00+00:00,1.004767375543696,0.017824145553477312,1,0.5058593793105494,0.01802414555347731
2023-10-27 00:00:00+00:00,1.023146362793647,0.018291783448886045,1,0.5960193297371101,0.018291783448886045
2023-11-01 00:00:00+00:00,1.0077183184656002,-0.015079019863708853,1,0.5426394690913229,-0.015079019863708853
2023-11-02 00:00:00+00:00,1.0106852500671477,0.002944207272191912,1,0.57405931179287,0.002944207272191912
2023-11-03 00:00:00+00:00,1.0256682546549625,0.014824600029355706,1,0.5688784487187858,0.014824600029355706
2023-11-04 00:00:00+00:00,1.0548925309302055,0.028492912930286662,1,0.5650808290887657,0.028492912930286662
2023-11-05 00:00:00+00:00,1.1338129115313682,0.07481366896357744,1,0.5546016752425642,0.07481366896357744
2023-11-06 00:00:00+00:00,1.133586148949062,-0.0002,0,0.496832336911128,-0.039513280125605066
2023-11-10 00:00:00+00:00,1.178871105646868,0.0399484033390751,1,0.5441696534279185,0.0401484033390751
2023-11-12 00:00:00+00:00,1.1265842959360854,-0.04435328803999472,1,0.5637314993685238,-0.04435328803999472
2023-11-13 00:00:00+00:00,1.0951517629307594,-0.027900737759892658,1,0.5869389194522108,-0.027900737759892658
2023-11-14 00:00:00+00:00,1.1528788187386179,0.05271146681385397,1,0.5570056454877146,0.05271146681385397
2023-11-18 00:00:00+00:00,1.1554624615096953,0.0022410358565736477,1,0.5568638529810203,0.0022410358565736477
2023-11-26 00:00:00+00:00,1.1552313690173934,-0.0002,0,0.4693839740825525,0.0022886204704386515
2023-12-01 00:00:00+00:00,1.1552313690173934,0.0,0,0.451315173977399,0.028384019081693523
2023-12-02 00:00:00+00:00,1.1552313690173934,-0.0,0,0.4403494351875751,-0.005682477096138339
2023-12-03 00:00:00+00:00,1.1552313690173934,0.0,0,0.4756332276646375,0.07266153487287141
2023-12-04 00:00:00+00:00,1.1552313690173934,0.0,0,0.3898957152477609,0.026312928128737756
2023-12-05 00:00:00+00:00,1.1552313690173934,0.0,0,0.4748769439476303,0.006462548998834583
2023-12-06 00:00:00+00:00,1.1552313690173934,0.0,0,0.4837783941217998,0.010000000000000009
2023-12-08 00:00:00+00:00,1.1552313690173934,-0.0,0,0.4674809527807183,-0.031256143109888
2023-12-10 00:00:00+00:00,1.0661799448569922,-0.07708535843875655,1,0.5181299897897486,-0.07688535843875655
2023-12-11 00:00:00+00:00,1.0630084757763594,-0.0029746095824922936,1,0.61101675526861,-0.0029746095824922936
2023-12-12 00:00:00+00:00,1.0926843650308513,0.0279168886521044,1,0.5510096127238125,0.0279168886521044
2023-12-14 00:00:00+00:00,1.0335903239414528,-0.05408152892141915,1,0.5411562148469665,-0.05408152892141915
2023-12-19 00:00:00+00:00,1.0488221813469059,0.01473684210526316,1,0.5770825544747396,0.01473684210526316
2023-12-27 00:00:00+00:00,1.0486124169106366,-0.0002,0,0.4804957286580431,-0.02111324376199608
2024-01-01 00:00:00+00:00,1.0486124169106366,-0.0,0,0.4825849572034945,-0.010207405798675295
2024-01-02 00:00:00+00:00,0.9427936764652178,-0.10091311025781671,1,0.5224200880104726,-0.10071311025781671
2024-01-03 00:00:00+00:00,0.9661421108097878,0.02476515798462864,1,0.5962039516728084,0.02476515798462864
2024-01-04 00:00:00+00:00,0.9659488823876259,-0.0002,0,0.4700280332390246,-0.01595238095238105
2024-01-05 00:00:00+00:00,0.9414492121445834,-0.02536331962255014,1,0.5136174752542626,-0.02516331962255014
2024-01-06 00:00:00+00:00,0.9137595294344486,-0.02941176470588236,1,0.5314486494285872,-0.02941176470588236
2024-01-08 00:00:00+00:00,0.9135767775285617,-0.0002,0,0.4624682577190613,-0.025940496680599945
2024-01-10 00:00:00+00:00,0.9135767775285617,0.0,0,0.4639789182039459,0.017812011072331213
2024-01-11 00:00:00+00:00,0.8648903406275523,-0.053292113042450094,1,0.5038971540547101,-0.053092113042450095
2024-01-12 00:00:00+00:00,0.8740706202171306,0.010614385614385657,1,0.5839623720261733,0.010614385614385657
2024-01-14 00:00:00+00:00,0.8855384966538165,0.013120079970011078,1,0.5373561848418679,0.013120079970011078
2024-01-19 00:00:00+00:00,0.9889903088106252,0.11682361924153728,1,0.5107756431999958,0.11682361924153728
2024-01-27 00:00:00+00:00,0.9887925107488631,-0.0002,0,0.4677860481784696,-0.016354556803995113
2024-02-01 00:00:00+00:00,0.9887925107488631,-0.0,0,0.4426579426127851,-0.0010084457330139518
2024-02-02 00:00:00+00:00,0.9887925107488631,-0.0,0,0.4503192605600309,-0.006687697160883355
2024-02-03 00:00:00+00:00,0.9887925107488631,-0.0,0,0.4448273423542743,-0.0055894308943088555
2024-02-04 00:00:00+00:00,0.9887925107488631,0.0,0,0.450162272253638,0.00038323965252939907
2024-02-05 00:00:00+00:00,0.9887925107488631,0.0,0,0.4553878988174599,0.002298557016983782
2024-02-06 00:00:00+00:00,0.9887925107488631,0.0,0,0.4652452924003429,0.02089438144986633
2024-02-10 00:00:00+00:00,0.9887925107488631,-0.0,0,0.4769764629530079,-0.0022110305859230905
2024-02-12 00:00:00+00:00,0.9887925107488631,-0.0,0,0.4608287836781429,-0.014461052375744243
2024-02-13 00:00:00+00:00,0.9887925107488631,0.0,0,0.4955888286731782,0.05524044389642424
2024-02-17 00:00:00+00:00,1.0077532723688656,0.019175672766415387,1,0.5398935045953541,0.019375672766415386
2024-02-25 00:00:00+00:00,1.044588069397897,0.0365514040380599,1,0.5266280728348719,0.0365514040380599
2024-03-01 00:00:00+00:00,1.0443791517840175,-0.0002,0,0.3484842023235697,0.019064000573353557
2024-03-02 00:00:00+00:00,1.1283434602805813,0.08039638511850342,1,0.5529923587448434,0.08059638511850342
2024-03-03 00:00:00+00:00,1.1281177915885252,-0.0002,0,0.4827445499754033,0.1856817442238854
2024-03-04 00:00:00+00:00,1.1281177915885252,-0.0,0,0.3631300690274681,-0.16006147765945777
2024-03-05 00:00:00+00:00,1.1643853262341233,0.03214871258659,1,0.7193185316537842,0.03234871258659
2024-03-06 00:00:00+00:00,1.1632059779262327,-0.0010128505412420052,1,0.5186520458044424,-0.0010128505412420052
2024-03-08 00:00:00+00:00,1.264501743539047,0.08708325742393863,1,0.5163612364787493,0.08708325742393863
2024-03-10 00:00:00+00:00,1.3558801549466726,0.07226436173340378,1,0.6152662970781447,0.07226436173340378
2024-03-11 00:00:00+00:00,1.3556089789156833,-0.0002,0,0.4956939368591632,-0.07726475104189512
2024-03-12 00:00:00+00:00,1.3621050262070173,0.004791977179533036,1,0.6519394182297865,0.004991977179533036
2024-03-14 00:00:00+00:00,1.2567725892801755,-0.07733062788862577,1,0.5143069756943255,-0.07733062788862577
2024-03-19 00:00:00+00:00,1.484585173167697,0.18126794444013328,1,0.6348783952535059,0.18126794444013328
2024-03-27 00:00:00+00:00,1.4842882561330635,-0.0002,0,0.4789880591918033,0.15479811221814366
2024-04-01 00:00:00+00:00,1.3209678796855715,-0.11003278896309657,1,0.5873686017930879,-0.10983278896309656
2024-04-02 00:00:00+00:00,1.2685198121734116,-0.039704271631982535,1,0.6235972956950007,-0.039704271631982535
2024-04-03 00:00:00+00:00,1.302592970515794,0.026860564585115432,1,0.5348865568265674,0.026860564585115432
2024-04-04 00:00:00+00:00,1.3023324519216908,-0.0002,0,0.469410849239599,-0.015161612795734802
2024-04-05 00:00:00+00:00,1.364643871126749,0.04784601590255464,1,0.5290134647693154,0.04804601590255464
2024-04-06 00:00:00+00:00,1.3643709423525237,-0.0002,0,0.4630082384341262,0.07086359967715916
2024-04-10 00:00:00+00:00,1.3643709423525237,-0.0,0,0.4909986906029763,-0.02986493246623312
2024-04-12 00:00:00+00:00,1.1955701165348491,-0.12372062507181428,1,0.6495696811008087,-0.12352062507181427
2024-04-13 00:00:00+00:00,1.2693136587254163,0.0616806502359728,1,0.6506201227717021,0.0616806502359728
2024-04-14 00:00:00+00:00,1.2690597959936714,-0.0002,0,0.4453622051609816,-0.005062665925788856
2024-04-18 00:00:00+00:00,1.2690597959936714,0.0,0,0.4804072251351227,0.02707854091357209
2024-04-26 00:00:00+00:00,1.2666611425728826,-0.001890102758247658,1,0.5466230289644236,-0.001690102758247658
2024-05-01 00:00:00+00:00,1.2835966765215288,0.013370216689718717,1,0.5251083833033073,0.013370216689718717
2024-05-02 00:00:00+00:00,1.2833399571862245,-0.0002,0,0.4835678967908708,0.106839551107067
2024-05-03 00:00:00+00:00,1.2833399571862245,0.0,0,0.3919557327077709,0.09645817633760378
2024-05-04 00:00:00+00:00,1.2833399571862245,0.0,0,0.4016613531180985,0.005248359887535248
2024-05-05 00:00:00+00:00,1.2474283099628747,-0.027982957300018672,1,0.5075985011070799,-0.027782957300018674
2024-05-06 00:00:00+00:00,1.195990433736941,-0.041235136171845155,1,0.529172653212377,-0.041235136171845155
2024-05-08 00:00:00+00:00,1.2712047018078827,0.06288868702396755,1,0.5250915042984299,0.06288868702396755
2024-05-10 00:00:00+00:00,1.264044728172778,-0.005632431680689831,1,0.5164440362850584,-0.005632431680689831
2024-05-11 00:00:00+00:00,1.2637919192271434,-0.0002,0,0.4632948785132408,-0.01321678321678299
2024-05-12 00:00:00+00:00,1.2637919192271434,0.0,0,0.4704862012652346,0.05279569130465589
2024-05-14 00:00:00+00:00,1.2637919192271434,0.0,0,0.4894210587770313,0.0676614178642645
2024-05-19 00:00:00+00:00,1.2637919192271434,0.0,0,0.4950950925678863,0.11228941539700643
2024-05-27 00:00:00+00:00,1.2330629445749208,-0.02431490040782549,1,0.5101754292882003,-0.02411490040782549
2024-06-01 00:00:00+00:00,1.232816331986006,-0.0002,0,0.4993576499374575,-0.020258056473228203
2024-06-02 00:00:00+00:00,1.2422170780995732,0.007625423081817107,1,0.5341851630075782,0.007825423081817107
2024-06-03 00:00:00+00:00,1.2419686346839534,-0.0002,0,0.4964160410969876,0.01938008964080562
2024-06-04 00:00:00+00:00,1.2419686346839534,0.0,0,0.4858825229823284,0.011951944513252322
2024-06-05 00:00:00+00:00,1.2419686346839534,-0.0,0,0.4960207926194774,-0.019276666054708902
2024-06-06 00:00:00+00:00,1.1483362271797695,-0.07539031573692748,1,0.5306629815334684,-0.07519031573692747
2024-06-10 00:00:00+00:00,1.0947905686175736,-0.04662890301188183,1,0.5080246801832011,-0.04662890301188183
2024-06-12 00:00:00+00:00,1.09457161050385,-0.0002,0,0.4488841118784905,-0.035079321663019636
2024-06-13 00:00:00+00:00,1.0460274099976448,-0.044349953936645224,1,0.563926687301899,-0.044149953936645225
2024-06-14 00:00:00+00:00,1.060141955417245,0.013493475682087697,1,0.5751221253718047,0.013493475682087697
2024-06-18 00:00:00+00:00,1.0623983151782839,0.0021283562540930223,1,0.5828995311944595,0.0021283562540930223
2024-06-26 00:00:00+00:00,1.0998774149397468,0.035277823040573475,1,0.5681393777266927,0.035277823040573475
2024-07-01 00:00:00+00:00,1.1162708895731137,0.014904819765087174,1,0.561904363173351,0.014904819765087174
2024-07-02 00:00:00+00:00,1.0550626446104885,-0.05483278793199786,1,0.5393388301899927,-0.05483278793199786
2024-07-03 00:00:00+00:00,0.9352299088394103,-0.11357878736699889,1,0.59820968081532,-0.11357878736699889
2024-07-04 00:00:00+00:00,0.9387937076727509,0.0038106125559684845,1,0.6367515826623569,0.0038106125559684845
2024-07-05 00:00:00+00:00,1.0100696843395631,0.0759229382177089,1,0.5018997781365333,0.0759229382177089
2024-07-06 00:00:00+00:00,1.0098676704026952,-0.0002,0,0.4371264765464185,-0.08185587015965423
2024-07-08 00:00:00+00:00,1.0098676704026952,-0.0,0,0.4793428401244869,-9.300595238104226e-05
2024-07-10 00:00:00+00:00,0.9967546593926492,-0.0129848804891606,1,0.5131226822655077,-0.0127848804891606
2024-07-11 00:00:00+00:00,1.006389206119136,0.009665915915916035,1,0.5213843690282816,0.009665915915916035
2024-07-12 00:00:00+00:00,1.0061879282779123,-0.0002,0,0.4961349712048252,0.043498466400222924
2024-07-14 00:00:00+00:00,1.0061879282779123,0.0,0,0.475890970677293,0.08294291167794543
2024-07-19 00:00:00+00:00,1.0061879282779123,0.0,0,0.4560639400328199,0.07009010445738006
2024-07-27 00:00:00+00:00,0.994884244181314,-0.011234167871547096,1,0.538628099147696,-0.011034167871547096
2024-08-01 00:00:00+00:00,0.9324896543402665,-0.06271542664985286,1,0.5498924647795884,-0.06271542664985286
2024-08-02 00:00:00+00:00,0.9038851640914216,-0.03067539689658272,1,0.5797304056734928,-0.03067539689658272
2024-08-03 00:00:00+00:00,0.8674186209671633,-0.040344221338021624,1,0.5277330865578482,-0.040344221338021624
2024-08-04 00:00:00+00:00,0.7887144533526516,-0.09073377687783246,1,0.5239810519802387,-0.09073377687783246
2024-08-05 00:00:00+00:00,0.8061113363110133,0.02205726405090136,1,0.5532935503588158,0.02205726405090136
2024-08-06 00:00:00+00:00,0.805950114043751,-0.0002,0,0.4485083335514168,-0.008611745175347574
2024-08-08 00:00:00+00:00,0.805950114043751,-0.0,0,0.355538876327714,-0.03379573596499408
2024-08-10 00:00:00+00:00,0.805950114043751,-0.0,0,0.4766596228794581,-0.0435733992959757
2024-08-11 00:00:00+00:00,0.8643932743010561,0.07251461255346678,1,0.5377803782741855,0.07271461255346678
2024-08-12 00:00:00+00:00,0.8642203956461959,-0.0002,0,0.4175105652266658,-0.014280415430267035
2024-08-14 00:00:00+00:00,0.8453023705379065,-0.021890278456277466,1,0.5493437190354754,-0.021690278456277468
2024-08-19 00:00:00+00:00,0.8585741269233638,0.015700602350152915,1,0.5208203907839819,0.015700602350152915
2024-08-27 00:00:00+00:00,0.8648284103246671,0.007284500202347166,1,0.5671889206373891,0.007284500202347166
2024-09-01 00:00:00+00:00,0.9016896507142157,0.042622605767207,1,0.5495373689477299,0.042622605767207
2024-09-02 00:00:00+00:00,0.9015093127840729,-0.0002,0,0.4340353567510718,-0.02351872413445033
2024-09-03 00:00:00+00:00,0.9127912442761202,0.012514492454000358,1,0.5023453236524106,0.012714492454000359
2024-09-04 00:00:00+00:00,0.9126086860272651,-0.0002,0,0.4558079715662798,0.004082882515055619
2024-09-05 00:00:00+00:00,0.9126086860272651,-0.0,0,0.4709882824875389,-0.06028260648571726
2024-09-06 00:00:00+00:00,0.9410562507188683,0.03117170056252714,1,0.5277571227792571,0.03137170056252714
2024-09-10 00:00:00+00:00,0.9274084619942128,-0.014502627992991957,1,0.5283630245496175,-0.014502627992991957
2024-09-12 00:00:00+00:00,0.9656176544967503,0.04119996104022605,1,0.5090317248052803,0.04119996104022605
2024-09-13 00:00:00+00:00,0.965424530965851,-0.0002,0,0.4796055279032747,-0.014593077642656604
