date,equity,strat_ret,side,prob_up,ret_fwd_1d
2023-01-01 00:00:00+00:00,1.0207112223559978,0.02071122235599774,1,0.5262984185096604,0.02091122235599774
2023-01-02 00:00:00+00:00,1.0062029441659708,-0.014213891130283707,1,0.5224477014760435,-0.014213891130283707
2023-01-03 00:00:00+00:00,1.21521084699959,0.20771943080216615,1,0.5350337271373956,0.20771943080216615
2023-01-04 00:00:00+00:00,1.21496780483019,-0.0002,0,0.4782381787122322,-0.049945258328554454
2023-01-05 00:00:00+00:00,1.3608703102643276,0.12008754870218949,1,0.578809051717651,0.1202875487021895
2023-01-06 00:00:00+00:00,1.3341395243512248,-0.019642419789370535,1,0.5068029609455543,-0.019642419789370535
2023-01-08 00:00:00+00:00,1.3148420906820113,-0.014464329492522632,1,0.5371419689780147,-0.014464329492522632
2023-01-10 00:00:00+00:00,1.3333728985073685,0.01409356146770846,1,0.5391630439173491,0.01409356146770846
2023-01-11 00:00:00+00:00,1.356260071681143,0.017164870532013543,1,0.5346992002074912,0.017164870532013543
2023-01-12 00:00:00+00:00,1.4056105388370939,0.036387171005321184,1,0.5385648044928603,0.036387171005321184
2023-01-14 00:00:00+00:00,1.400299510396431,-0.003778449502133574,1,0.5391508058568109,-0.003778449502133574
2023-01-19 00:00:00+00:00,1.517373953252327,0.08360671555384003,1,0.5550328236147514,0.08360671555384003
2023-01-27 00:00:00+00:00,1.496764576854469,-0.013582265830834883,1,0.561925664781048,-0.013582265830834883
2023-02-01 00:00:00+00:00,1.5004442680634353,0.0024584301805827824,1,0.5187788507755822,0.0024584301805827824
2023-02-02 00:00:00+00:00,1.5514247171767515,0.033976902840326506,1,0.5398758818757787,0.033976902840326506
2023-02-03 00:00:00+00:00,1.5941091352007617,0.0275130449782226,1,0.52441960353797,0.0275130449782226
2023-02-04 00:00:00+00:00,1.5297479907821132,-0.04037436521593163,1,0.5239971079634483,-0.04037436521593163
2023-02-06 00:00:00+00:00,1.6047003873653627,0.04899656481648895,1,0.5297707369843883,0.04899656481648895
2023-02-08 00:00:00+00:00,1.480722077554336,-0.07725947521865895,1,0.5288221321192306,-0.07725947521865895
2023-02-09 00:00:00+00:00,1.4859675863742423,0.0035425343482216043,1,0.5521935486507349,0.0035425343482216043
2023-02-10 00:00:00+00:00,1.5226152628592626,0.024662500596288606,1,0.5078823415715845,0.024662500596288606
2023-02-11 00:00:00+00:00,1.5223107398066908,-0.0002,0,0.4937738487538479,-0.02025139664804465
2023-02-12 00:00:00+00:00,1.4922038531018105,-0.01977709669755303,1,0.5108267158562732,-0.01957709669755303
2023-02-17 00:00:00+00:00,1.4919054123311901,-0.0002,0,0.4689984130942438,0.009545474820464639
2023-02-24 00:00:00+00:00,1.4829093174504144,-0.00602993648687069,1,0.50934796975639,-0.0058299364868706904
2023-03-01 00:00:00+00:00,1.4826127355869243,-0.0002,0,0.472607602708367,-0.008365447880439802
2023-03-02 00:00:00+00:00,1.4826127355869243,-0.0,0,0.4884472672155693,-0.035308056872037974
2023-03-03 00:00:00+00:00,1.4517971889076073,-0.020784622942765972,1,0.503496840862867,-0.020584622942765973
2023-03-04 00:00:00+00:00,1.451506829469826,-0.0002,0,0.4959186854174386,-0.009580658105939
2023-03-05 00:00:00+00:00,1.451506829469826,-0.0,0,0.4937970970039593,-0.005419093441377476
2023-03-06 00:00:00+00:00,1.451506829469826,-0.0,0,0.4926235623710122,-0.021794480089622148
