date,equity,strat_ret,side,prob_up,ret_fwd_1d
2023-10-01 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4386499535651054,-0.018004817485901436
2023-10-02 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4766105252177414,-0.0023873991906133707
2023-10-03 00:00:00+00:00,1.1581772071455718,0.0,0,0.4420994158902381,0.012687873923828974
2023-10-04 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4307662250574564,-0.013018825784047339
2023-10-05 00:00:00+00:00,1.1581772071455718,0.0,0,0.4700795210741962,0.018902563653351967
2023-10-06 00:00:00+00:00,1.1581772071455718,0.0,0,0.4318214952134289,0.0009564304725195871
2023-10-08 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4718175314554076,-0.011572978939973999
2023-10-10 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4594769567403123,-0.018870611952726768
2023-10-11 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4572727210752267,-0.004485473394256312
2023-10-12 00:00:00+00:00,1.1581772071455718,0.0,0,0.4285387058907502,0.0039560275201913075
2023-10-14 00:00:00+00:00,1.1581772071455718,0.0,0,0.4486601719716834,0.011309308660284678
2023-10-19 00:00:00+00:00,1.1581772071455718,0.0,0,0.4548196010328448,0.03331718757078295
2023-10-27 00:00:00+00:00,1.1581772071455718,0.0,0,0.4757170322363738,0.005709126636395112
2023-11-01 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4342397824656802,-0.014033196566339612
2023-11-02 00:00:00+00:00,1.1581772071455718,-0.0,0,0.487431273811007,-0.006860312363158538
2023-11-03 00:00:00+00:00,1.1581772071455718,0.0,0,0.4783180845055408,0.010642528616384705
2023-11-04 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4724382764469916,-0.00126034725133084
2023-11-05 00:00:00+00:00,1.1581772071455718,0.0,0,0.4889538439708391,0.0009107650140611767
2023-11-06 00:00:00+00:00,1.1581772071455718,0.0,0,0.4531140767201165,0.009957954668629032
2023-11-10 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4759655131809046,-0.004508389944924307
2023-11-12 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4894554360216281,-0.016159954699276113
2023-11-13 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4778052020914791,-0.025412347682137293
2023-11-14 00:00:00+00:00,1.1581772071455718,0.0,0,0.4678613663683474,0.0654292865378665
2023-11-18 00:00:00+00:00,1.1581772071455718,0.0,0,0.4793400513674614,0.02173265283248904
2023-11-26 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4938228304023667,-0.0054383392230866745
2023-12-01 00:00:00+00:00,1.1581772071455718,0.0,0,0.452238016201992,0.020046559751681237
2023-12-02 00:00:00+00:00,1.1581772071455718,0.0,0,0.4697939990583659,0.01381260301762377
2023-12-03 00:00:00+00:00,1.1581772071455718,0.0,0,0.4700734476523484,0.05036055798317651
2023-12-04 00:00:00+00:00,1.1581772071455718,0.0,0,0.4285215892137181,0.049736742464833394
2023-12-05 00:00:00+00:00,1.1581772071455718,-0.0,0,0.4550671246351653,-0.006962072696833244
2023-12-06 00:00:00+00:00,1.1452776612446705,-0.011137799830039286,1,0.5065573596512631,-0.010937799830039285
2023-12-08 00:00:00+00:00,1.1450486057124216,-0.0002,0,0.4339386629324468,-0.010748820954772142
2023-12-10 00:00:00+00:00,1.1450486057124216,-0.0,0,0.4340474140151106,-0.05795480483907789
2023-12-11 00:00:00+00:00,1.1450486057124216,0.0,0,0.4762242618265488,0.005912141697560047
2023-12-12 00:00:00+00:00,1.1450486057124216,0.0,0,0.419412023969206,0.03275924364687466
2023-12-14 00:00:00+00:00,1.1450486057124216,-0.0,0,0.468918276110646,-0.024734850949517106
2023-12-19 00:00:00+00:00,1.1450486057124216,0.0,0,0.4703816819795566,0.03334885799192877
2023-12-27 00:00:00+00:00,1.1450486057124216,-0.0,0,0.441413903009168,-0.019646152925636096
2024-01-01 00:00:00+00:00,1.1450486057124216,0.0,0,0.4388818869010263,0.016947696370353427
2024-01-02 00:00:00+00:00,1.1450486057124216,-0.0,0,0.4673498969717611,-0.047361259943352385
2024-01-03 00:00:00+00:00,1.1794066135848005,0.03000572002007027,1,0.5209610653368486,0.03020572002007027
2024-01-04 00:00:00+00:00,1.1791707322620835,-0.0002,0,0.4328815832430966,3.6245180523586384e-05
2024-01-05 00:00:00+00:00,1.1791707322620835,-0.0,0,0.4596389935405779,-0.004274511047583807
2024-01-06 00:00:00+00:00,1.1791707322620835,-0.0,0,0.4725740854279535,-0.0009054364863603226
2024-01-08 00:00:00+00:00,1.1791707322620835,-0.0,0,0.3850366200416572,-0.018280831206211157
2024-01-10 00:00:00+00:00,1.1791707322620835,-0.0,0,0.4356044054445367,-0.006966990907123161
2024-01-11 00:00:00+00:00,1.1791707322620835,-0.0,0,0.4540887704717107,-0.07658758076559524
2024-01-12 00:00:00+00:00,1.1805194753565762,0.001143806454477736,1,0.5378832135068281,0.0013438064544777362
2024-01-14 00:00:00+00:00,1.2025854978635346,0.018691790324165014,1,0.5102512218590494,0.018691790324165014
2024-01-19 00:00:00+00:00,1.20343990619379,0.0007104761630447598,1,0.5207766309848723,0.0007104761630447598
2024-01-27 00:00:00+00:00,1.2011246202371961,-0.0019238899629948625,1,0.5233147157102802,-0.0019238899629948625
2024-02-01 00:00:00+00:00,1.2008843953131487,-0.0002,0,0.4121063590560136,0.0025398977540247447
2024-02-02 00:00:00+00:00,1.2008843953131487,-0.0,0,0.4186229410712537,-0.004390718354870038
2024-02-03 00:00:00+00:00,1.2008843953131487,-0.0,0,0.4345169814107971,-0.009818014346721693
2024-02-04 00:00:00+00:00,1.2008843953131487,0.0,0,0.4321877545500663,0.002879942119270895
2024-02-05 00:00:00+00:00,1.2008843953131487,0.0,0,0.4449652140420241,0.009046000623054384
2024-02-06 00:00:00+00:00,1.2008843953131487,0.0,0,0.4432647157929743,0.028949072752216143
2024-02-10 00:00:00+00:00,1.2008843953131487,0.0,0,0.4548800831156823,0.0119582842753172
2024-02-12 00:00:00+00:00,1.2008843953131487,-0.0,0,0.3884921586778929,-0.004949583129770341
2024-02-13 00:00:00+00:00,1.2008843953131487,0.0,0,0.4290852012750021,0.04279585644030548
2024-02-17 00:00:00+00:00,1.2008843953131487,0.0,0,0.4227748632789775,0.009607309682387877
2024-02-25 00:00:00+00:00,1.2008843953131487,0.0,0,0.4593292168270708,0.053061051021058514
2024-03-01 00:00:00+00:00,1.2008843953131487,-0.0,0,0.4337186505191966,-0.006258149048703587
2024-03-02 00:00:00+00:00,1.2008843953131487,0.0,0,0.451198631605781,0.018352705275153536
2024-03-03 00:00:00+00:00,1.2008843953131487,0.0,0,0.3855710902467839,0.08100698813678697
2024-03-04 00:00:00+00:00,1.2008843953131487,-0.0,0,0.2771275103232182,-0.06660673183359578
2024-03-05 00:00:00+00:00,1.2008843953131487,0.0,0,0.423013030519644,0.03734583684981674
2024-03-06 00:00:00+00:00,1.2008843953131487,0.0,0,0.352017591622057,0.011219133772178536
2024-03-08 00:00:00+00:00,1.2008843953131487,0.0,0,0.405675119254857,0.002638595956010903
2024-03-10 00:00:00+00:00,1.2008843953131487,0.0,0,0.4354221859383694,0.045679967768956775
2024-03-11 00:00:00+00:00,1.2008843953131487,-0.0,0,0.3979651009541526,-0.009016850117388175
2024-03-12 00:00:00+00:00,1.2008843953131487,0.0,0,0.4531646802126597,0.022717864375300767
2024-03-14 00:00:00+00:00,1.2008843953131487,-0.0,0,0.45803708058018,-0.026636158168370616
2024-03-19 00:00:00+00:00,1.3150142531172326,0.09503817207510876,1,0.6171233183516956,0.09523817207510876
2024-03-27 00:00:00+00:00,1.3397154740696549,0.01878399484558302,1,0.6301253837080655,0.01878399484558302
2024-04-01 00:00:00+00:00,1.2590884367801287,-0.060182209469153425,1,0.5059993006502627,-0.060182209469153425
2024-04-02 00:00:00+00:00,1.2680570342005144,0.007123087750151358,1,0.5345123046291411,0.007123087750151358
2024-04-03 00:00:00+00:00,1.2678034227936743,-0.0002,0,0.4314666135934923,0.0381677653667698
2024-04-04 00:00:00+00:00,1.2678034227936743,-0.0,0,0.4252981164282388,-0.009697780256650912
2024-04-05 00:00:00+00:00,1.2876606711768248,0.015662718703972157,1,0.5013731964967469,0.015862718703972156
2024-04-06 00:00:00+00:00,1.2874031390425895,-0.0002,0,0.4931259525108543,0.006692152286739139
2024-04-10 00:00:00+00:00,1.2874031390425895,-0.0,0,0.4205522439951373,-0.008856606448345183
2024-04-12 00:00:00+00:00,1.2874031390425895,-0.0,0,0.4960313018898447,-0.04761500467704549
2024-04-13 00:00:00+00:00,1.3208953497906115,0.026015324751289072,1,0.5256624942106355,0.02621532475128907
2024-04-14 00:00:00+00:00,1.3206311707206535,-0.0002,0,0.4496404191542641,-0.03388203164172099
2024-04-18 00:00:00+00:00,1.3274942272882237,0.005196800378280498,1,0.5560222271700488,0.005396800378280497
2024-04-26 00:00:00+00:00,1.320668175539719,-0.005142057575985737,1,0.5055106882460896,-0.005142057575985737
2024-05-01 00:00:00+00:00,1.320404041904611,-0.0002,0,0.4741730735810586,0.012504373357846932
2024-05-02 00:00:00+00:00,1.320404041904611,0.0,0,0.4342386512311104,0.06465469784049582
2024-05-03 00:00:00+00:00,1.320404041904611,0.0,0,0.3923554689267493,0.01607701694570096
2024-05-04 00:00:00+00:00,1.320404041904611,0.0,0,0.4658790036435953,0.0019384882297124317
2024-05-05 00:00:00+00:00,1.320404041904611,-0.0,0,0.4891294177017594,-0.013208726636244283
2024-05-06 00:00:00+00:00,1.320404041904611,-0.0,0,0.4886483807219134,-0.013410871865042417
2024-05-08 00:00:00+00:00,1.320404041904611,0.0,0,0.4718895820318421,0.030939584256490127
2024-05-10 00:00:00+00:00,1.320404041904611,0.0,0,0.4838686616671979,0.0005116974699768129
2024-05-11 00:00:00+00:00,1.320404041904611,0.0,0,0.4649728377868273,0.010633259441005682
2024-05-12 00:00:00+00:00,1.320404041904611,0.0,0,0.4605144503420471,0.023696705599796752
2024-05-14 00:00:00+00:00,1.320404041904611,0.0,0,0.4848555265549398,0.07513992575202466
2024-05-19 00:00:00+00:00,1.320404041904611,0.0,0,0.3916266272097054,0.07891224860128565
2024-05-27 00:00:00+00:00,1.320404041904611,-0.0,0,0.3792532053700505,-0.014700208460502018
2024-06-01 00:00:00+00:00,1.320404041904611,0.0,0,0.4511520649026144,9.882122502924418e-05
2024-06-02 00:00:00+00:00,1.320404041904611,0.0,0,0.4624194584110442,0.015419012209851868
2024-06-03 00:00:00+00:00,1.320404041904611,0.0,0,0.4026939703071388,0.02510624330078981
2024-06-04 00:00:00+00:00,1.320404041904611,0.0,0,0.4206272210957609,0.007839331255313109
2024-06-05 00:00:00+00:00,1.320404041904611,-0.0,0,0.4507526574784987,-0.004263825803104915
2024-06-06 00:00:00+00:00,1.320404041904611,-0.0,0,0.4693880003789171,-0.020513906536778204
2024-06-10 00:00:00+00:00,1.320404041904611,-0.0,0,0.3974373055310725,-0.032174264326389035
2024-06-12 00:00:00+00:00,1.320404041904611,-0.0,0,0.407764452595472,-0.02172833574775579
2024-06-13 00:00:00+00:00,1.320404041904611,-0.0,0,0.4520575333005047,-0.011187822761649313
2024-06-14 00:00:00+00:00,1.320404041904611,0.0,0,0.4510286414969051,0.002634778777008462
2024-06-18 00:00:00+00:00,1.320404041904611,-0.0,0,0.4530556683896862,-0.0033215656178050557
2024-06-26 00:00:00+00:00,1.320404041904611,0.0,0,0.4752971224732895,0.013504742844655304
2024-07-01 00:00:00+00:00,1.320404041904611,-0.0,0,0.4486027104417612,-0.01208582205853359
2024-07-02 00:00:00+00:00,1.320404041904611,-0.0,0,0.4541877046333421,-0.03083530252593214
2024-07-03 00:00:00+00:00,1.320404041904611,-0.0,0,0.4577280808293989,-0.05251959872442202
2024-07-04 00:00:00+00:00,1.320404041904611,-0.0,0,0.4737442062623268,-0.007730616924266243
2024-07-05 00:00:00+00:00,1.320404041904611,0.0,0,0.4139408701349904,0.028462200268881244
2024-07-06 00:00:00+00:00,1.320404041904611,-0.0,0,0.407184593298797,-0.04096983647107322
2024-07-08 00:00:00+00:00,1.320404041904611,0.0,0,0.4590910910224887,0.023582376019644746
2024-07-10 00:00:00+00:00,1.311181980566907,-0.00698427227199474,1,0.5169276983181412,-0.00678427227199474
2024-07-11 00:00:00+00:00,1.3109197441707936,-0.0002,0,0.4965063465892837,0.009674520853870217
2024-07-12 00:00:00+00:00,1.3109197441707936,0.0,0,0.4687752107599426,0.022533264212891035
2024-07-14 00:00:00+00:00,1.3109197441707936,0.0,0,0.426332459032814,0.06442089326267975
2024-07-19 00:00:00+00:00,1.3109197441707936,0.0,0,0.3627015521290017,0.007019581886867465
2024-07-27 00:00:00+00:00,1.3109197441707936,0.0,0,0.4142268200151732,0.005034343148608178
2024-08-01 00:00:00+00:00,1.3109197441707936,-0.0,0,0.4080859159561126,-0.05885909605090556
2024-08-02 00:00:00+00:00,1.3109197441707936,-0.0,0,0.4760159010892398,-0.012996940652563183
2024-08-03 00:00:00+00:00,1.3109197441707936,-0.0,0,0.465620755421399,-0.04185740698628648
2024-08-04 00:00:00+00:00,1.217285994063356,-0.0714259972998306,1,0.5375047849294612,-0.07122599729983059
2024-08-05 00:00:00+00:00,1.2620998340984162,0.03681455323861038,1,0.5753130298715551,0.03681455323861038
2024-08-06 00:00:00+00:00,1.2420766289763683,-0.015864993070339506,1,0.5474232626808228,-0.015864993070339506
2024-08-08 00:00:00+00:00,1.2249300338433207,-0.013804780424198637,1,0.5659895113982417,-0.013804780424198637
2024-08-10 00:00:00+00:00,1.1807367226645042,-0.036078233007444616,1,0.6977170140313986,-0.036078233007444616
2024-08-11 00:00:00+00:00,1.1934205731280165,0.010742318943794071,1,0.708225426490287,0.010742318943794071
2024-08-12 00:00:00+00:00,1.2181022799221215,0.020681482580288568,1,0.5986070713425673,0.020681482580288568
2024-08-14 00:00:00+00:00,1.194485076594146,-0.019388522390324625,1,0.5980005202480397,-0.019388522390324625
2024-08-19 00:00:00+00:00,1.194246179578827,-0.0002,0,0.4848485800098844,-0.0069968096837461635
2024-08-27 00:00:00+00:00,1.194246179578827,-0.0,0,0.4409547414738986,-0.0063063594035480675
2024-09-01 00:00:00+00:00,1.2324613729101233,0.03199942690607858,1,0.5093236602974115,0.032199426906078576
2024-09-02 00:00:00+00:00,1.2322148806355413,-0.0002,0,0.4614556670648654,-0.028085620372140352
2024-09-03 00:00:00+00:00,1.2425400412907173,0.008379350726433787,1,0.5389024093143078,0.008579350726433788
2024-09-04 00:00:00+00:00,1.2422915332824591,-0.0002,0,0.4798091333298407,-0.031048515138545785
2024-09-05 00:00:00+00:00,1.1929671418086947,-0.03970436097510579,1,0.541913888240204,-0.03950436097510579
2024-09-06 00:00:00+00:00,1.1975507378415826,0.003842181290876656,1,0.510346072417046,0.003842181290876656
2024-09-10 00:00:00+00:00,1.191250038322934,-0.005261321562044841,1,0.5459439635123093,-0.005261321562044841
2024-09-12 00:00:00+00:00,1.2396242588577544,0.04060794877532392,1,0.513479274832637,0.04060794877532392
2024-09-13 00:00:00+00:00,1.239376334005983,-0.0002,0,0.4551679557144567,-0.008141431317218006
2024-09-14 00:00:00+00:00,1.239376334005983,-0.0,0,0.4804249702007314,-0.01440030685077709
2024-09-18 00:00:00+00:00,1.239376334005983,0.0,0,0.3718154835905189,0.019301760905025223
2024-09-26 00:00:00+00:00,1.239376334005983,0.0,0,0.3605043897265517,0.009370701513067514
2024-10-01 00:00:00+00:00,1.239376334005983,-0.0,0,0.4198352370864306,-0.0025371523344435154
2024-10-02 00:00:00+00:00,1.239376334005983,0.0,0,0.3725583806333127,0.0017254291303903102
2024-10-03 00:00:00+00:00,1.239376334005983,0.0,0,0.3777811133172601,0.02185511599415091
2024-10-04 00:00:00+00:00,1.239376334005983,-0.0,0,0.3991064834896511,-0.0005043961427393384
2024-10-05 00:00:00+00:00,1.239376334005983,0.0,0,0.4699497125444757,0.012353461855341141
2024-10-06 00:00:00+00:00,1.239376334005983,-0.0,0,0.4798100151473932,-0.009533471467272348
