date,equity,strat_ret,side,prob_up,ret_fwd_1d
2023-01-01 00:00:00+00:00,1.0,0.0,0,0.4994581638560162,0.006888068880688936
2023-01-02 00:00:00+00:00,1.0,-0.0,0,0.4924673356343898,-0.004886391399951173
2023-01-03 00:00:00+00:00,1.027666437515345,0.027666437515345012,1,0.5086153231456046,0.02786643751534501
2023-01-04 00:00:00+00:00,1.027460904227842,-0.0002,0,0.4826564065771405,-0.000955452048250427
2023-01-05 00:00:00+00:00,1.035362097005638,0.00769001793185884,1,0.5421417530255965,0.00789001793185884
2023-01-06 00:00:00+00:00,1.034011250953324,-0.0013047088127148276,1,0.50310130626373,-0.0013047088127148276
2023-01-08 00:00:00+00:00,1.0338044487031333,-0.0002,0,0.4661296366196892,0.0031199445343192966
2023-01-10 00:00:00+00:00,1.0338044487031333,-0.0,0,0.470204803665773,-0.015309973045822045
2023-01-11 00:00:00+00:00,1.0712914227765094,0.03626118471477067,1,0.5184139440984863,0.03646118471477067
2023-01-12 00:00:00+00:00,1.0710771644919541,-0.0002,0,0.4688233232157587,0.07891400802873427
2023-01-14 00:00:00+00:00,1.0710771644919541,0.0,0,0.4551367520280139,0.02654611907280957
2023-01-19 00:00:00+00:00,1.0710771644919541,0.0,0,0.3791009409479822,0.060353798126951075
2023-01-27 00:00:00+00:00,1.0710771644919541,0.0,0,0.3394169548714608,0.006816051801993739
2023-02-01 00:00:00+00:00,1.0710771644919541,0.0,0,0.3873551549506281,0.013682629734690366
2023-02-02 00:00:00+00:00,1.0710771644919541,0.0,0,0.4348619271715689,0.047572016460905475
2023-02-03 00:00:00+00:00,1.0710771644919541,0.0,0,0.4000014474727788,0.15642677561282214
2023-02-04 00:00:00+00:00,1.0710771644919541,-0.0,0,0.4427535779338336,-0.02792309260139958
2023-02-06 00:00:00+00:00,1.093826551478236,0.02123972738889688,1,0.5120554858343953,0.02143972738889688
2023-02-08 00:00:00+00:00,0.9658661820345481,-0.11698415006543561,1,0.511779636391236,-0.11698415006543561
2023-02-09 00:00:00+00:00,1.0228081487975564,0.058954302181967844,1,0.6304933803965038,0.058954302181967844
2023-02-10 00:00:00+00:00,1.022603587167797,-0.0002,0,0.4336338463668072,0.002799160251924615
2023-02-11 00:00:00+00:00,1.022603587167797,-0.0,0,0.4999243438154865,-0.005970380708692047
2023-02-12 00:00:00+00:00,0.9938427416292971,-0.028125117004680143,1,0.5235981377070589,-0.027925117004680144
2023-02-17 00:00:00+00:00,0.9936439730809713,-0.0002,0,0.4751323111515348,0.000455166135639562
2023-02-24 00:00:00+00:00,0.9814039556067483,-0.012318313003268822,1,0.5723366238275496,-0.012118313003268821
2023-03-01 00:00:00+00:00,0.9665888000141536,-0.01509587923296607,1,0.5025553044842838,-0.01509587923296607
2023-03-02 00:00:00+00:00,0.911732683360492,-0.056752278376139276,1,0.5537525017785326,-0.056752278376139276
2023-03-03 00:00:00+00:00,0.8907512197644929,-0.023012736056214345,1,0.6279995667691866,-0.023012736056214345
2023-03-04 00:00:00+00:00,0.8882686801787067,-0.00278701789085678,1,0.5861779406096911,-0.00278701789085678
2023-03-05 00:00:00+00:00,0.8926731858954241,0.004958528669311235,1,0.5643665056247912,0.004958528669311235
2023-03-06 00:00:00+00:00,0.8906711378423707,-0.0022427558984480234,1,0.5593641670212176,-0.0022427558984480234
2023-03-08 00:00:00+00:00,0.8209232196287518,-0.07830939529777692,1,0.6364380314906578,-0.07830939529777692
2023-03-10 00:00:00+00:00,0.8218825222517476,0.0011685655857434085,1,0.5689538534456648,0.0011685655857434085
2023-03-11 00:00:00+00:00,0.8580961962698433,0.04406186168660642,1,0.5675888585860378,0.04406186168660642
2023-03-12 00:00:00+00:00,0.8817589943037425,0.02757592696105826,1,0.5050574756330042,0.02757592696105826
2023-03-14 00:00:00+00:00,0.8126490003422473,-0.07837741878217652,1,0.5189261424721807,-0.07837741878217652
2023-03-19 00:00:00+00:00,0.8124864705421788,-0.0002,0,0.4662183130617497,-0.0432392817882008
2023-03-27 00:00:00+00:00,0.8161512984794267,0.004510632570659623,1,0.576002433469434,0.004710632570659623
2023-04-01 00:00:00+00:00,0.7873889003040336,-0.035241502683363124,1,0.5144428153115479,-0.035241502683363124
