date,equity,strat_ret,side,prob_up,ret_fwd_1d
2023-09-10 00:00:00+00:00,0.9512599646088808,-0.02432060907264466,1,0.5470281750335825,-0.02432060907264466
2023-09-12 00:00:00+00:00,0.9510697126159591,-0.0002,0,0.4765900403540089,0.008364110362806931
2023-09-13 00:00:00+00:00,0.9510697126159591,0.0,0,0.4884665484319205,0.011957341376710229
2023-09-14 00:00:00+00:00,0.9537142817214715,0.0027806259314455462,1,0.5071457152260554,0.0029806259314455463
2023-09-18 00:00:00+00:00,0.9648247019723206,0.011649631827673312,1,0.5548509461419588,0.011649631827673312
2023-09-26 00:00:00+00:00,0.9527630589451194,-0.012501382896338065,1,0.6336825901124282,-0.012501382896338065
2023-10-01 00:00:00+00:00,0.9099620107586617,-0.044923076923076954,1,0.6289948722126377,-0.044923076923076954
2023-10-02 00:00:00+00:00,0.9194407817040645,0.01041666666666674,1,0.6620288730922052,0.01041666666666674
2023-10-03 00:00:00+00:00,0.9861830554742713,0.07259007333404188,1,0.6177614587554936,0.07259007333404188
2023-10-04 00:00:00+00:00,0.9895055112695671,0.003369005152596083,1,0.6782103375519573,0.003369005152596083
2023-10-05 00:00:00+00:00,1.0406126989442641,0.05164921983014015,1,0.7116433617572123,0.05164921983014015
2023-10-06 00:00:00+00:00,1.0106128774985053,-0.028828998027983666,1,0.6879911044912995,-0.028828998027983666
2023-10-08 00:00:00+00:00,0.9560664537105117,-0.05397360849290611,1,0.6892745900970455,-0.05397360849290611
2023-10-10 00:00:00+00:00,0.9337669419723593,-0.023324227778945272,1,0.6445623860234856,-0.023324227778945272
2023-10-11 00:00:00+00:00,0.9148826707706809,-0.02022375215146288,1,0.6490196477355904,-0.02022375215146288
2023-10-12 00:00:00+00:00,0.9186997043114458,0.004172156346069489,1,0.6311398961597995,0.004172156346069489
2023-10-14 00:00:00+00:00,0.9219158065473024,0.0035007110819385012,1,0.5985617615982437,0.0035007110819385012
2023-10-19 00:00:00+00:00,0.9375880699547738,0.01699966883761994,1,0.5540141169035863,0.01699966883761994
2023-10-27 00:00:00+00:00,0.9711239210790528,0.035768214420536015,1,0.6262511725878175,0.035768214420536015
2023-11-01 00:00:00+00:00,0.9429558524473782,-0.029005637715499688,1,0.6397710651938877,-0.029005637715499688
2023-11-02 00:00:00+00:00,0.9617610137592285,0.019942780208684008,1,0.70233684048993,0.019942780208684008
2023-11-03 00:00:00+00:00,0.9701717610126298,0.008745153040178089,1,0.6698054549513499,0.008745153040178089
2023-11-04 00:00:00+00:00,0.9807248684154825,0.010877566042365228,1,0.679236394991662,0.010877566042365228
2023-11-05 00:00:00+00:00,1.03825120576186,0.058656957928802766,1,0.6939974561438769,0.058656957928802766
2023-11-06 00:00:00+00:00,1.0166689109229432,-0.020787160871226562,1,0.68268128093551,-0.020787160871226562
2023-11-10 00:00:00+00:00,1.1577351663138773,0.13875338753387534,1,0.6873375994150205,0.13875338753387534
2023-11-12 00:00:00+00:00,0.9834039173504915,-0.15057955742887252,1,0.7143946519458798,-0.15057955742887252
2023-11-13 00:00:00+00:00,1.0401927181849604,0.05774717776950755,1,0.7961852644661201,0.05774717776950755
2023-11-14 00:00:00+00:00,1.2631390845114736,0.21433178912801254,1,0.7067871338095846,0.21433178912801254
2023-11-18 00:00:00+00:00,1.3126908382245241,0.039229055866175644,1,0.7182953349517462,0.039229055866175644
2023-11-26 00:00:00+00:00,1.267857224851266,-0.03415397751529803,1,0.6692021111428259,-0.03415397751529803
2023-12-01 00:00:00+00:00,1.2897078385092742,0.017234285714285758,1,0.5919318893572995,0.017234285714285758
2023-12-02 00:00:00+00:00,1.2726098782198516,-0.013257235304691584,1,0.5720874182578095,-0.013257235304691584
2023-12-03 00:00:00+00:00,1.3161951871610242,0.03424875893792412,1,0.5611505241813195,0.03424875893792412
2023-12-04 00:00:00+00:00,1.4233037655164593,0.0813774274516712,1,0.5558808887841811,0.0813774274516712
2023-12-05 00:00:00+00:00,1.5207331595724585,0.06845298692837076,1,0.5610452031275699,0.06845298692837076
2023-12-06 00:00:00+00:00,1.523167445444173,0.0016007317630917228,1,0.5692871072586279,0.0016007317630917228
2023-12-08 00:00:00+00:00,1.5968610322158108,0.04838180266526626,1,0.5172919019761544,0.04838180266526626
2023-12-10 00:00:00+00:00,1.6336069943001879,0.023011371273421455,1,0.5261951431968275,0.023011371273421455
2023-12-11 00:00:00+00:00,1.6105549129458534,-0.014111154907370915,1,0.6313507310175355,-0.014111154907370915
2023-12-12 00:00:00+00:00,1.6750749842225103,0.04006077083000159,1,0.6372574002942442,0.04006077083000159
2023-12-14 00:00:00+00:00,1.6944281854653407,0.011553632777707046,1,0.632558280380913,0.011553632777707046
2023-12-19 00:00:00+00:00,1.8535952820013777,0.09393558127830892,1,0.6775083505174544,0.09393558127830892
2023-12-27 00:00:00+00:00,1.7393854872039214,-0.061615281343476935,1,0.5782360970520772,-0.061615281343476935
2024-01-01 00:00:00+00:00,1.7390376101064806,-0.0002,0,0.4517579116172064,-0.03156340074799291
2024-01-02 00:00:00+00:00,1.5724601535247411,-0.09578715009593156,1,0.5101555787959828,-0.09558715009593155
2024-01-03 00:00:00+00:00,1.6552999957075474,0.052681679721496844,1,0.5165715718035157,0.052681679721496844
2024-01-04 00:00:00+00:00,1.6549689357084059,-0.0002,0,0.4292881393357182,-0.058028678465314454
2024-01-05 00:00:00+00:00,1.6549689357084059,-0.0,0,0.4956893568560693,-0.05054993280122888
2024-01-06 00:00:00+00:00,1.6549689357084059,-0.0,0,0.4878813696420551,-0.028397272937369933
2024-01-08 00:00:00+00:00,1.6549689357084059,-0.0,0,0.4394427353689004,-0.03964513446077067
2024-01-10 00:00:00+00:00,1.6549689357084059,0.0,0,0.444625505865992,0.01979401769268696
2024-01-11 00:00:00+00:00,1.5122962992952118,-0.08620864919867724,1,0.5152574337014363,-0.08600864919867723
2024-01-12 00:00:00+00:00,1.5353202096660676,0.015224470483453434,1,0.5724231505469848,0.015224470483453434
2024-01-14 00:00:00+00:00,1.5492013180435715,0.009041181305444512,1,0.5232720515108126,0.009041181305444512
2024-01-19 00:00:00+00:00,1.556728837206513,0.004858967698560646,1,0.5175655819553413,0.004858967698560646
2024-01-27 00:00:00+00:00,1.5564174914390716,-0.0002,0,0.4782970062894446,0.04702910752946843
2024-02-01 00:00:00+00:00,1.5564174914390716,0.0,0,0.465162716928212,0.08628586625690726
2024-02-02 00:00:00+00:00,1.5564174914390716,-0.0,0,0.4362238947711819,-0.02200701830744556
2024-02-03 00:00:00+00:00,1.5564174914390716,-0.0,0,0.4959680356682481,-0.030568535825545085
2024-02-04 00:00:00+00:00,1.5564174914390716,-0.0,0,0.4945842553371861,-0.009267494907181595
2024-02-05 00:00:00+00:00,1.5387976554729992,-0.011320764552562946,1,0.5007468538280351,-0.011120764552562945
2024-02-06 00:00:00+00:00,1.5384898959419047,-0.0002,0,0.4964660576292217,0.033649622210507824
2024-02-10 00:00:00+00:00,1.5384898959419047,-0.0,0,0.4677535265677861,-0.011666956889474944
2024-02-12 00:00:00+00:00,1.5384898959419047,-0.0,0,0.4813722334470162,-0.03038876152382819
2024-02-13 00:00:00+00:00,1.6348118707207135,0.06260812959050208,1,0.5199749939361259,0.06280812959050208
2024-02-17 00:00:00+00:00,1.656838394342108,0.013473430194560487,1,0.528650478295929,0.013473430194560487
2024-02-25 00:00:00+00:00,1.6565070266632396,-0.0002,0,0.4744860756630388,0.04915322042939074
2024-03-01 00:00:00+00:00,1.6565070266632396,0.0,0,0.4534286199923556,0.03999812764762334
2024-03-02 00:00:00+00:00,1.6565070266632396,-0.0,0,0.4609346368056371,-0.0402601494283914
2024-03-03 00:00:00+00:00,1.6565070266632396,0.0,0,0.4818985165021459,0.011114498088963032
2024-03-04 00:00:00+00:00,1.6565070266632396,-0.0,0,0.4454852846582331,-0.08543401127061068
2024-03-05 00:00:00+00:00,1.6565070266632396,0.0,0,0.4649764796482866,0.054796257321804376
2024-03-06 00:00:00+00:00,1.6565070266632396,0.0,0,0.4106287495367387,0.03995384393480461
2024-03-08 00:00:00+00:00,1.6565070266632396,0.0,0,0.4720358883232304,0.00719542492851466
2024-03-10 00:00:00+00:00,1.6565070266632396,0.0,0,0.4621348629273237,0.16894781864841746
2024-03-11 00:00:00+00:00,1.6565070266632396,0.0,0,0.3483950714069589,0.12930438671382682
2024-03-12 00:00:00+00:00,1.6565070266632396,-0.0,0,0.3515400293611533,-0.01261812618126179
2024-03-14 00:00:00+00:00,1.6565070266632396,0.0,0,0.4456551821596561,0.08221638033175371
2024-03-19 00:00:00+00:00,1.6565070266632396,0.0,0,0.4463498198687601,0.06359943351222408
2024-03-27 00:00:00+00:00,1.6565070266632396,0.0,0,0.4656356083091137,0.00993609869611789
2024-04-01 00:00:00+00:00,1.6565070266632396,-0.0,0,0.4377338644079155,-0.08807403662946678
2024-04-02 00:00:00+00:00,1.6565070266632396,-0.0,0,0.4786258253664798,-0.02110694183864925
2024-04-03 00:00:00+00:00,1.6565070266632396,0.0,0,0.4389087670992659,0.013503506555734512
2024-04-04 00:00:00+00:00,1.6565070266632396,-0.0,0,0.4450976803020788,-0.025723127175828364
2024-04-05 00:00:00+00:00,1.6565070266632396,0.0,0,0.4779909338944151,0.06334781745594098
2024-04-06 00:00:00+00:00,1.6565070266632396,0.0,0,0.4411600938293269,0.02360555083075777
2024-04-10 00:00:00+00:00,1.6565070266632396,-0.0,0,0.462719302628028,-0.026830608019605462
2024-04-12 00:00:00+00:00,1.4270166717867345,-0.13853871500851747,1,0.5683969727116922,-0.13833871500851747
2024-04-13 00:00:00+00:00,1.5684130124140536,0.09908527589259353,1,0.5647735362676906,0.09908527589259353
2024-04-14 00:00:00+00:00,1.5680993298115709,-0.0002,0,0.4498896593213327,-0.05670103092783496
2024-04-18 00:00:00+00:00,1.5596820701027652,-0.00536781028394242,1,0.5512734835990672,-0.00516781028394242
2024-04-26 00:00:00+00:00,1.5614498004350525,0.0011333914559721325,1,0.5995710706232922,0.0011333914559721325
2024-05-01 00:00:00+00:00,1.5733570974601065,0.00762579560465948,1,0.5015931926176843,0.00762579560465948
2024-05-02 00:00:00+00:00,1.6655683307210576,0.058607949466658926,1,0.5046980786151781,0.058607949466658926
2024-05-03 00:00:00+00:00,1.6652352170549134,-0.0002,0,0.4772590179032749,0.05066283880773437
2024-05-04 00:00:00+00:00,1.6652352170549134,0.0,0,0.4676620391787067,2.6788823702661446e-05
2024-05-05 00:00:00+00:00,1.6652352170549134,-0.0,0,0.4956325267824192,-0.00616126439860698
2024-05-06 00:00:00+00:00,1.6652352170549134,-0.0,0,0.4717125159338837,-0.04865229110512126
2024-05-08 00:00:00+00:00,1.6652352170549134,0.0,0,0.4725764291653099,0.030858386774136548
2024-05-10 00:00:00+00:00,1.6652352170549134,-0.0,0,0.466129236131755,-0.006409875957030131
2024-05-11 00:00:00+00:00,1.6652352170549134,-0.0,0,0.4487303924760524,-0.010990980228182345
2024-05-12 00:00:00+00:00,1.6652352170549134,-0.0,0,0.4500003531157341,-0.020263332729359207
2024-05-14 00:00:00+00:00,1.6652352170549134,0.0,0,0.4486841859016868,0.09774483719751692
2024-05-19 00:00:00+00:00,1.6652352170549134,0.0,0,0.4536957206998632,0.1275997751545812
2024-05-27 00:00:00+00:00,1.6652352170549134,-0.0,0,0.4393128873993785,-0.03236169879329265
2024-06-01 00:00:00+00:00,1.6652352170549134,-0.0,0,0.45262679000891,-0.023587937732316044
2024-06-02 00:00:00+00:00,1.6652352170549134,0.0,0,0.4698016824643941,0.0031771474368149644
2024-06-03 00:00:00+00:00,1.6652352170549134,0.0,0,0.4249023445686063,0.029873316594384747
2024-06-04 00:00:00+00:00,1.6652352170549134,0.0,0,0.4166012104729446,0.013907743454772303
2024-06-05 00:00:00+00:00,1.6652352170549134,-0.0,0,0.4442074242302297,-0.018580757985627194
2024-06-06 00:00:00+00:00,1.6652352170549134,-0.0,0,0.4765451329756548,-0.06687640949967988
2024-06-10 00:00:00+00:00,1.6270875718485711,-0.022908262337742923,1,0.5012859378667743,-0.022708262337742924
2024-06-12 00:00:00+00:00,1.6267621543342015,-0.0002,0,0.4956095210333636,-0.06866191892785245
2024-06-13 00:00:00+00:00,1.5886991110932973,-0.023398038329999447,1,0.5748825285339328,-0.02319803832999945
2024-06-14 00:00:00+00:00,1.5739534645130424,-0.009281585466556552,1,0.5516649066483257,-0.009281585466556552
2024-06-18 00:00:00+00:00,1.5943813459838496,0.01297870739598217,1,0.5766468772496814,0.01297870739598217
2024-06-26 00:00:00+00:00,1.723936028144819,0.08125702328825524,1,0.5290405985265259,0.08125702328825524
2024-07-01 00:00:00+00:00,1.7164003494094768,-0.004371205550737112,1,0.5561865205079033,-0.004371205550737112
2024-07-02 00:00:00+00:00,1.5845259715409832,-0.07683194536395,1,0.5505540365968234,-0.07683194536395
2024-07-03 00:00:00+00:00,1.4611441839932726,-0.07786668679701059,1,0.5593631125960578,-0.07786668679701059
2024-07-04 00:00:00+00:00,1.5022315751931161,0.02812001146084886,1,0.5342098626351525,0.02812001146084886
2024-07-05 00:00:00+00:00,1.5019311288780774,-0.0002,0,0.4704671877798151,0.09037343737558734
2024-07-06 00:00:00+00:00,1.5019311288780774,-0.0,0,0.4473858210801492,-0.06031838761501396
2024-07-08 00:00:00+00:00,1.5019311288780774,0.0,0,0.4853501210128359,0.0491106876290297
2024-07-10 00:00:00+00:00,1.5019311288780774,-0.0,0,0.4758048837160723,-0.021600621600621484
2024-07-11 00:00:00+00:00,1.5019311288780774,0.0,0,0.4533170388751152,0.030574968233799238
2024-07-12 00:00:00+00:00,1.5019311288780774,-0.0,0,0.4280253100846574,-0.004662094474840228
2024-07-14 00:00:00+00:00,1.5019311288780774,0.0,0,0.4359495861731976,0.056471213732340875
2024-07-19 00:00:00+00:00,1.5019311288780774,0.0,0,0.4628094483449761,0.03357254511865859
2024-07-27 00:00:00+00:00,1.4664840647889257,-0.0236009916883674,1,0.5225729487852635,-0.0234009916883674
2024-08-01 00:00:00+00:00,1.466190767975968,-0.0002,0,0.4983462998126226,-0.08186701962005594
2024-08-02 00:00:00+00:00,1.408145092957854,-0.0395894424422303,1,0.5325194307188489,-0.039389442442230305
2024-08-03 00:00:00+00:00,1.3205089444289622,-0.06223516949152541,1,0.5026771273010537,-0.06223516949152541
2024-08-04 00:00:00+00:00,1.3202448426400764,-0.0002,0,0.4944954511407985,-0.08090934764190894
2024-08-05 00:00:00+00:00,1.4111207561787857,0.06883262149843802,1,0.5381909189471148,0.06903262149843803
2024-08-06 00:00:00+00:00,1.41083853202755,-0.0002,0,0.4509450083597693,-0.04948502994011983
2024-08-08 00:00:00+00:00,1.41083853202755,-0.0,0,0.4591132661825243,-0.04352226720647778
2024-08-10 00:00:00+00:00,1.3334849587039836,-0.054828083843442864,1,0.5498559248738817,-0.054628083843442865
2024-08-11 00:00:00+00:00,1.3898045186688681,0.0422348670656334,1,0.5818771859477497,0.0422348670656334
2024-08-12 00:00:00+00:00,1.3976539346918486,0.005647856167929621,1,0.5359541639562293,0.005647856167929621
2024-08-14 00:00:00+00:00,1.341865227214653,-0.03991596638655459,1,0.5973636390218469,-0.03991596638655459
2024-08-19 00:00:00+00:00,1.4084013828007351,0.04958482732591052,1,0.6022435265473338,0.04958482732591052
2024-08-27 00:00:00+00:00,1.3712411684791135,-0.026384676112519267,1,0.6220521918948977,-0.026384676112519267
2024-09-01 00:00:00+00:00,1.4323789015598758,0.044585689582651744,1,0.5819020695633005,0.044585689582651744
2024-09-02 00:00:00+00:00,1.3697671979750696,-0.04371169075209169,1,0.5218189015733894,-0.04371169075209169
2024-09-03 00:00:00+00:00,1.4030276628271827,0.024281837746795265,1,0.5617092987721315,0.024281837746795265
2024-09-04 00:00:00+00:00,1.3686136558414705,-0.024528388069245843,1,0.5115808928534796,-0.024528388069245843
