date,equity,strat_ret
2023-05-04 00:00:00+00:00,0.8852475416249336,-0.0
2023-05-05 00:00:00+00:00,0.8852475416249336,0.0
2023-05-06 00:00:00+00:00,0.8852475416249336,-0.0
2023-05-08 00:00:00+00:00,0.8852475416249336,-0.0
2023-05-10 00:00:00+00:00,0.8852475416249336,-0.0
2023-05-11 00:00:00+00:00,0.8852475416249336,0.0
2023-05-12 00:00:00+00:00,0.8852475416249336,-0.0
2023-05-14 00:00:00+00:00,0.8852475416249336,-0.0
2023-05-19 00:00:00+00:00,0.8852475416249336,0.0
2023-05-27 00:00:00+00:00,0.8852475416249336,-0.0
2023-06-01 00:00:00+00:00,0.8850704921166086,-0.0002
2023-06-02 00:00:00+00:00,0.893055287364743,0.009021648918651847
2023-06-03 00:00:00+00:00,0.893055287364743,-0.0
2023-06-04 00:00:00+00:00,0.8928766763072701,-0.0002
2023-06-05 00:00:00+00:00,0.8574823095942574,-0.039640823477880005
2023-06-06 00:00:00+00:00,0.876059463393905,0.02166476624857472
2023-06-10 00:00:00+00:00,0.8013597502205854,-0.08526785714285712
2023-06-12 00:00:00+00:00,0.8115282975635503,0.012689116642264464
2023-06-13 00:00:00+00:00,0.8063462493983854,-0.006385542168674707
2023-06-14 00:00:00+00:00,0.7740806664832082,-0.040014550745725685
2023-06-18 00:00:00+00:00,0.7772094502810435,0.004041935076417813
2023-06-26 00:00:00+00:00,0.8999565469497081,0.1579330985029563
2023-07-01 00:00:00+00:00,0.8999565469497081,0.0
2023-07-02 00:00:00+00:00,0.8999565469497081,-0.0
2023-07-03 00:00:00+00:00,0.8999565469497081,-0.0
2023-07-04 00:00:00+00:00,0.8999565469497081,-0.0
2023-07-05 00:00:00+00:00,0.8999565469497081,-0.0
2023-07-06 00:00:00+00:00,0.8999565469497081,-0.0
2023-07-08 00:00:00+00:00,0.8999565469497081,0.0
2023-07-10 00:00:00+00:00,0.8999565469497081,0.0
2023-07-11 00:00:00+00:00,0.8999565469497081,-0.0
2023-07-12 00:00:00+00:00,0.8999565469497081,-0.0
2023-07-14 00:00:00+00:00,0.8997765556403181,-0.0002
2023-07-19 00:00:00+00:00,1.0428470309441344,0.15900667160859894
2023-07-27 00:00:00+00:00,1.0618563947956905,0.018228333866325608
2023-08-01 00:00:00+00:00,1.0241588919919085,-0.03550150753768857
2023-08-02 00:00:00+00:00,1.0241588919919085,-0.0
2023-08-03 00:00:00+00:00,1.0241588919919085,-0.0
2023-08-04 00:00:00+00:00,1.0241588919919085,-0.0
2023-08-05 00:00:00+00:00,1.0241588919919085,0.0
2023-08-06 00:00:00+00:00,1.0241588919919085,0.0
2023-08-08 00:00:00+00:00,1.0239540602135102,-0.0002
2023-08-10 00:00:00+00:00,0.9954969540248674,-0.027791389569478464
2023-08-11 00:00:00+00:00,1.001231383483536,0.005760368663594528
2023-08-12 00:00:00+00:00,0.9882572368332982,-0.012958190148911863
2023-08-14 00:00:00+00:00,0.974781327605427,-0.013636033945020665
2023-08-19 00:00:00+00:00,0.886347838044643,-0.09072136186484306
2023-08-27 00:00:00+00:00,0.886347838044643,-0.0
2023-09-01 00:00:00+00:00,0.8861705684770341,-0.0002
2023-09-02 00:00:00+00:00,0.881508148790203,-0.005261311820413894
2023-09-03 00:00:00+00:00,0.9222266140551948,0.046191819464033834
2023-09-04 00:00:00+00:00,0.9661310661061878,0.04760701044826421
2023-09-05 00:00:00+00:00,0.9498125972022791,-0.016890533258264173
2023-09-06 00:00:00+00:00,0.962401130356723,0.013253702037143045
2023-09-10 00:00:00+00:00,1.0386316922364116,0.07920872022607983
2023-09-12 00:00:00+00:00,0.9408762928025192,-0.0941194074517433
2023-09-13 00:00:00+00:00,0.9381565479852011,-0.0028906508093821115
2023-09-14 00:00:00+00:00,0.9345043192305168,-0.003892984345233108
2023-09-18 00:00:00+00:00,0.9163985894466559,-0.019374688175619603
2023-09-26 00:00:00+00:00,0.8692304436148811,-0.0514712117357754
2023-10-01 00:00:00+00:00,0.8880171042526046,0.021612980511353387
2023-10-02 00:00:00+00:00,0.8880171042526046,-0.0
2023-10-03 00:00:00+00:00,0.8880171042526046,0.0
2023-10-04 00:00:00+00:00,0.8880171042526046,-0.0
2023-10-05 00:00:00+00:00,0.8880171042526046,-0.0
2023-10-06 00:00:00+00:00,0.8880171042526046,0.0
2023-10-08 00:00:00+00:00,0.8880171042526046,-0.0
2023-10-10 00:00:00+00:00,0.8878395008317541,-0.0002
2023-10-11 00:00:00+00:00,0.8797465481759283,-0.00911533294952982
2023-10-12 00:00:00+00:00,0.8728462411746453,-0.00784351699428687
2023-10-14 00:00:00+00:00,0.8880950677577276,0.01747023228577005
2023-10-19 00:00:00+00:00,0.9133889523661963,0.02848105515587538
2023-10-27 00:00:00+00:00,0.9133889523661963,0.0
2023-11-01 00:00:00+00:00,0.9133889523661963,0.0
2023-11-02 00:00:00+00:00,0.9133889523661963,-0.0
2023-11-03 00:00:00+00:00,0.9133889523661963,0.0
2023-11-04 00:00:00+00:00,0.9133889523661963,0.0
2023-11-05 00:00:00+00:00,0.9133889523661963,0.0
2023-11-06 00:00:00+00:00,0.9133889523661963,0.0
2023-11-10 00:00:00+00:00,0.9133889523661963,-0.0
2023-11-12 00:00:00+00:00,0.9133889523661963,0.0
2023-11-13 00:00:00+00:00,0.9133889523661963,-0.0
2023-11-14 00:00:00+00:00,0.9133889523661963,-0.0
2023-11-18 00:00:00+00:00,0.9132062745757231,-0.0002
2023-11-26 00:00:00+00:00,0.9179521915098132,0.005196982397317695
2023-12-01 00:00:00+00:00,0.9174929092258689,-0.0005003335557038913
2023-12-02 00:00:00+00:00,0.9312713777441951,0.015017520440514076
2023-12-03 00:00:00+00:00,0.9344863537318043,0.0034522439585729092
2023-12-04 00:00:00+00:00,0.9364765769622293,0.0021297509829620864
2023-12-05 00:00:00+00:00,0.9383902531453302,0.0020434853686448484
2023-12-06 00:00:00+00:00,0.9612778202952164,0.024390243902439046
2023-12-08 00:00:00+00:00,1.014285762621361,0.05514320751712074
2023-12-10 00:00:00+00:00,1.0140829054688367,-0.0002
2023-12-11 00:00:00+00:00,0.9390248006546079,-0.07401574803149602
2023-12-12 00:00:00+00:00,0.9368954927166155,-0.0022675736961451642
2023-12-14 00:00:00+00:00,0.970736279588279,0.03612012987012991
2023-12-19 00:00:00+00:00,0.9087582092502885,-0.06384645515080312
2023-12-27 00:00:00+00:00,0.9955738962178385,0.0955322175732218
2024-01-01 00:00:00+00:00,0.9955738962178385,0.0
2024-01-02 00:00:00+00:00,0.995374781438595,-0.0002
2024-01-03 00:00:00+00:00,0.9275275719649082,-0.06816247582205026
2024-01-04 00:00:00+00:00,0.9353827539925086,0.008468947193623233
2024-01-05 00:00:00+00:00,0.9167459495740838,-0.019924254898732063
2024-01-06 00:00:00+00:00,0.9242160736591548,0.00814852150537626
2024-01-08 00:00:00+00:00,0.919980436291331,-0.004582951420714965
2024-01-10 00:00:00+00:00,0.9295769119443206,0.010431173614599198
2024-01-11 00:00:00+00:00,0.9295769119443206,0.0
2024-01-12 00:00:00+00:00,0.9293909965619317,-0.0002
2024-01-14 00:00:00+00:00,0.9220968160691971,-0.00784834425953953
2024-01-19 00:00:00+00:00,0.9220968160691971,-0.0
2024-01-27 00:00:00+00:00,0.9220968160691971,0.0
2024-02-01 00:00:00+00:00,0.9220968160691971,-0.0
2024-02-02 00:00:00+00:00,0.9220968160691971,0.0
2024-02-03 00:00:00+00:00,0.9220968160691971,0.0
2024-02-04 00:00:00+00:00,0.9220968160691971,-0.0
2024-02-05 00:00:00+00:00,0.9220968160691971,-0.0
2024-02-06 00:00:00+00:00,0.9220968160691971,-0.0
2024-02-10 00:00:00+00:00,0.9220968160691971,0.0
2024-02-12 00:00:00+00:00,0.9220968160691971,0.0
2024-02-13 00:00:00+00:00,0.9219123967059834,-0.0002
2024-02-17 00:00:00+00:00,0.9481531026471735,0.028463339938749943
2024-02-25 00:00:00+00:00,0.9684979537724631,0.021457348046943325
2024-03-01 00:00:00+00:00,1.0566866553849432,0.09105718940238372
2024-03-02 00:00:00+00:00,1.1494803517694763,0.0878157170923379
2024-03-03 00:00:00+00:00,1.1492504556991223,-0.0002
2024-03-04 00:00:00+00:00,1.2354230984038617,0.074981604120677
2024-03-05 00:00:00+00:00,1.1182993396736716,-0.09480457252378671
2024-03-06 00:00:00+00:00,1.1725060756636005,0.04847247428917112
2024-03-08 00:00:00+00:00,1.198552370023816,0.022214208438514182
2024-03-10 00:00:00+00:00,1.1830768120110906,-0.012911874691314496
2024-03-11 00:00:00+00:00,1.3353124977248854,0.12867776983559673
2024-03-12 00:00:00+00:00,1.3350454352253405,-0.0002
2024-03-14 00:00:00+00:00,1.2927055759789323,-0.031714171015656545
2024-03-19 00:00:00+00:00,1.078862489405303,-0.16542288557213924
2024-03-27 00:00:00+00:00,1.1962350106073703,0.10879284649776455
2024-04-01 00:00:00+00:00,1.2116881659863332,0.012918160095579223
2024-04-02 00:00:00+00:00,1.1498755444704807,-0.051013638039070996
2024-04-03 00:00:00+00:00,1.1284376410545778,-0.0186436728035424
2024-04-04 00:00:00+00:00,1.1518406856169383,0.020739333491649026
2024-04-05 00:00:00+00:00,1.139424566555228,-0.010779371849554131
2024-04-06 00:00:00+00:00,1.154163125153661,0.01293508936970822
2024-04-10 00:00:00+00:00,1.159522601007637,0.004643603436266686
2024-04-12 00:00:00+00:00,1.0266075998290403,-0.11462907326091987
2024-04-13 00:00:00+00:00,0.9394267926043692,-0.08492125641694948
2024-04-14 00:00:00+00:00,0.9874834260950177,0.05115527241608819
2024-04-18 00:00:00+00:00,0.985678086653606,-0.001828222523744949
2024-04-26 00:00:00+00:00,0.985678086653606,0.0
2024-05-01 00:00:00+00:00,0.985678086653606,-0.0
2024-05-02 00:00:00+00:00,0.985678086653606,-0.0
2024-05-03 00:00:00+00:00,0.985678086653606,0.0
2024-05-04 00:00:00+00:00,0.985678086653606,-0.0
2024-05-05 00:00:00+00:00,0.985678086653606,0.0
2024-05-06 00:00:00+00:00,0.9854809510362753,-0.0002
2024-05-08 00:00:00+00:00,0.9638190658484113,-0.021981028821597914
2024-05-10 00:00:00+00:00,0.954650965063506,-0.009512263359134687
2024-05-11 00:00:00+00:00,0.9508647012293541,-0.003966123717164116
2024-05-12 00:00:00+00:00,0.9508647012293541,-0.0
2024-05-14 00:00:00+00:00,0.9508647012293541,-0.0
2024-05-19 00:00:00+00:00,0.9506745282891083,-0.0002
2024-05-27 00:00:00+00:00,0.9958117476477931,0.0474791508718726
2024-06-01 00:00:00+00:00,0.9588731050588494,-0.03709400162851717
2024-06-02 00:00:00+00:00,0.9475212295315155,-0.011838767264868877
2024-06-03 00:00:00+00:00,0.9499537742873728,0.0025672720357516887
2024-06-04 00:00:00+00:00,0.9588731050588494,0.009389226100151582
2024-06-05 00:00:00+00:00,0.9648193255731672,0.0062012590435027715
2024-06-06 00:00:00+00:00,0.9489627375349864,-0.01643477448874786
2024-06-10 00:00:00+00:00,0.9009328981222865,-0.050612987752776915
2024-06-12 00:00:00+00:00,0.9009328981222865,0.0
2024-06-13 00:00:00+00:00,0.9009328981222865,-0.0
2024-06-14 00:00:00+00:00,0.9009328981222865,-0.0
2024-06-18 00:00:00+00:00,0.9009328981222865,-0.0
2024-06-26 00:00:00+00:00,0.9009328981222865,-0.0
2024-07-01 00:00:00+00:00,0.9009328981222865,0.0
2024-07-02 00:00:00+00:00,0.9009328981222865,0.0
2024-07-03 00:00:00+00:00,0.9009328981222865,-0.0
2024-07-04 00:00:00+00:00,0.9009328981222865,-0.0
2024-07-05 00:00:00+00:00,0.9009328981222865,-0.0
2024-07-06 00:00:00+00:00,0.9009328981222865,0.0
2024-07-08 00:00:00+00:00,0.9009328981222865,-0.0
2024-07-10 00:00:00+00:00,0.9009328981222865,0.0
2024-07-11 00:00:00+00:00,0.9009328981222865,0.0
2024-07-12 00:00:00+00:00,0.9009328981222865,0.0
2024-07-14 00:00:00+00:00,0.900752711542662,-0.0002
2024-07-19 00:00:00+00:00,0.9070385308860445,0.006978407350689087
2024-07-27 00:00:00+00:00,0.9068571231798673,-0.0002
2024-08-01 00:00:00+00:00,0.8877164362915657,-0.021106618009665512
2024-08-02 00:00:00+00:00,0.8539966280818004,-0.037984886649874094
2024-08-03 00:00:00+00:00,0.8347664987314038,-0.022517804775869288
2024-08-04 00:00:00+00:00,0.7883458609041674,-0.055609128897460613
2024-08-05 00:00:00+00:00,0.785930914427606,-0.0030633083730428057
2024-08-06 00:00:00+00:00,0.826201721111601,0.051239626721292876
2024-08-08 00:00:00+00:00,0.8260364807673787,-0.0002
2024-08-10 00:00:00+00:00,0.8114356844869409,-0.01767572815533982
2024-08-11 00:00:00+00:00,0.8112733973500436,-0.0002
2024-08-12 00:00:00+00:00,0.8196567217957521,0.010333537957847527
2024-08-14 00:00:00+00:00,0.8010640022329928,-0.022683544303797487
2024-08-19 00:00:00+00:00,0.7989889219246491,-0.002590405139363816
2024-08-27 00:00:00+00:00,0.7766610578068711,-0.02794514855599417
2024-09-01 00:00:00+00:00,0.7461158756680522,-0.039328844715186495
2024-09-02 00:00:00+00:00,0.7662856562651527,0.027033040382689943
2024-09-03 00:00:00+00:00,0.7584003510934467,-0.010290294627382957
2024-09-04 00:00:00+00:00,0.7603924281894566,0.0026266827186165465
2024-09-05 00:00:00+00:00,0.7487719784627321,-0.015282174435105267
2024-09-06 00:00:00+00:00,0.7302622621123066,-0.02472009755016069
2024-09-10 00:00:00+00:00,0.7792541113614624,0.06708802000454647
2024-09-12 00:00:00+00:00,0.7792541113614624,0.0
2024-09-13 00:00:00+00:00,0.7792541113614624,0.0
2024-09-14 00:00:00+00:00,0.7792541113614624,0.0
2024-09-18 00:00:00+00:00,0.7792541113614624,-0.0
2024-09-26 00:00:00+00:00,0.7790982605391901,-0.0002
2024-10-01 00:00:00+00:00,0.7457708311194943,-0.04277692700357327
2024-10-02 00:00:00+00:00,0.7191247956646063,-0.035729522184300255
2024-10-03 00:00:00+00:00,0.7190452552602633,-0.00011060723371314474
2024-10-04 00:00:00+00:00,0.7300218310595904,0.015265486725663857
2024-10-05 00:00:00+00:00,0.7316921795507922,0.0022880801917628535
2024-10-06 00:00:00+00:00,0.7338397704680518,0.002935101641482696
2024-10-08 00:00:00+00:00,0.7154659370648305,-0.025037936267071292
2024-10-10 00:00:00+00:00,0.7167385835343177,0.0017787659811006051
2024-10-11 00:00:00+00:00,0.7302604522726193,0.01886583065142622
2024-10-12 00:00:00+00:00,0.7306581542943339,0.0005446029844242695
2024-10-14 00:00:00+00:00,0.7430664573718341,0.01698236446766832
2024-10-19 00:00:00+00:00,0.7705078968701516,0.03692999357739235
2024-10-27 00:00:00+00:00,0.74942968971927,-0.027356250645194535
2024-11-01 00:00:00+00:00,0.7403620836241738,-0.012099341965612465
2024-11-02 00:00:00+00:00,0.7368623058330841,-0.004727116458959957
2024-11-03 00:00:00+00:00,0.7205565229427795,-0.02212867012089803
2024-11-04 00:00:00+00:00,0.724533543159927,0.005519372999227334
2024-11-05 00:00:00+00:00,0.7426829294501733,0.02504975299154675
2024-11-06 00:00:00+00:00,0.7426829294501733,0.0
2024-11-10 00:00:00+00:00,0.7426829294501733,0.0
2024-11-12 00:00:00+00:00,0.7426829294501733,0.0
2024-11-13 00:00:00+00:00,0.7425343928642834,-0.0002
2024-11-14 00:00:00+00:00,0.7836477489104566,0.05536895858463995
2024-11-18 00:00:00+00:00,0.7836477489104566,0.0
2024-11-26 00:00:00+00:00,0.7836477489104566,0.0
2024-12-01 00:00:00+00:00,0.7836477489104566,0.0
2024-12-02 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-03 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-04 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-05 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-06 00:00:00+00:00,0.7836477489104566,0.0
2024-12-08 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-10 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-11 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-12 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-14 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-19 00:00:00+00:00,0.7836477489104566,-0.0
2024-12-27 00:00:00+00:00,0.7836477489104566,-0.0
2025-01-01 00:00:00+00:00,0.7836477489104566,0.0
2025-01-02 00:00:00+00:00,0.7836477489104566,0.0
2025-01-03 00:00:00+00:00,0.7836477489104566,0.0
2025-01-04 00:00:00+00:00,0.7836477489104566,0.0
2025-01-05 00:00:00+00:00,0.7836477489104566,-0.0
2025-01-06 00:00:00+00:00,0.7836477489104566,0.0
2025-01-08 00:00:00+00:00,0.7836477489104566,-0.0
2025-01-10 00:00:00+00:00,0.7836477489104566,-0.0
2025-01-11 00:00:00+00:00,0.7836477489104566,0.0
2025-01-12 00:00:00+00:00,0.7836477489104566,-0.0
2025-01-14 00:00:00+00:00,0.7836477489104566,0.0
2025-01-19 00:00:00+00:00,0.7836477489104566,0.0
2025-01-27 00:00:00+00:00,0.7836477489104566,-0.0
2025-02-01 00:00:00+00:00,0.7834910193606746,-0.0002
2025-02-02 00:00:00+00:00,0.7069000730309997,-0.09775599775498747
2025-02-03 00:00:00+00:00,0.7069000730309997,0.0
2025-02-04 00:00:00+00:00,0.7069000730309997,-0.0
2025-02-06 00:00:00+00:00,0.7069000730309997,-0.0
2025-02-08 00:00:00+00:00,0.7069000730309997,0.0
2025-02-09 00:00:00+00:00,0.7069000730309997,-0.0
2025-02-10 00:00:00+00:00,0.7069000730309997,-0.0
2025-02-11 00:00:00+00:00,0.7069000730309997,0.0
2025-02-12 00:00:00+00:00,0.7069000730309997,0.0
2025-02-17 00:00:00+00:00,0.7069000730309997,0.0
2025-02-24 00:00:00+00:00,0.7067586930163935,-0.0002
2025-03-01 00:00:00+00:00,0.7390633965512029,0.04570825071416571
2025-03-02 00:00:00+00:00,0.7390633965512029,0.0
2025-03-03 00:00:00+00:00,0.7389155838718927,-0.0002
2025-03-04 00:00:00+00:00,0.7453431328040845,0.008698624135806665
2025-03-05 00:00:00+00:00,0.7453431328040845,0.0
2025-03-06 00:00:00+00:00,0.7453431328040845,-0.0
2025-03-08 00:00:00+00:00,0.7451940641775237,-0.0002
2025-03-10 00:00:00+00:00,0.6536030965333943,-0.12290887977646325
2025-03-11 00:00:00+00:00,0.690033045608467,0.05573711212246588
2025-03-12 00:00:00+00:00,0.690033045608467,0.0
2025-03-14 00:00:00+00:00,0.6898950389993453,-0.0002
2025-03-19 00:00:00+00:00,0.725983112229634,0.052309512592860964
2025-03-27 00:00:00+00:00,0.725983112229634,-0.0
2025-04-01 00:00:00+00:00,0.725983112229634,-0.0
2025-04-02 00:00:00+00:00,0.725837915607188,-0.0002
2025-04-03 00:00:00+00:00,0.7341356689919296,0.01143196463882743
2025-04-04 00:00:00+00:00,0.7341356689919296,-0.0
2025-04-05 00:00:00+00:00,0.7339888418581313,-0.0002
2025-04-06 00:00:00+00:00,0.6579585890450983,-0.10358502538071068
2025-04-10 00:00:00+00:00,0.669776461419559,0.017961422757034162
2025-04-12 00:00:00+00:00,0.7160116457640139,0.0690307692307692
2025-04-13 00:00:00+00:00,0.7160116457640139,-0.0
2025-04-14 00:00:00+00:00,0.7160116457640139,0.0
2025-04-18 00:00:00+00:00,0.7160116457640139,-0.0
2025-04-26 00:00:00+00:00,0.7160116457640139,0.0
2025-05-01 00:00:00+00:00,0.7160116457640139,-0.0
2025-05-02 00:00:00+00:00,0.7160116457640139,0.0
2025-05-03 00:00:00+00:00,0.7160116457640139,-0.0
2025-05-04 00:00:00+00:00,0.7160116457640139,-0.0
2025-05-05 00:00:00+00:00,0.7160116457640139,-0.0
2025-05-06 00:00:00+00:00,0.7160116457640139,0.0
2025-05-08 00:00:00+00:00,0.7160116457640139,0.0
2025-05-10 00:00:00+00:00,0.7160116457640139,0.0
2025-05-11 00:00:00+00:00,0.7160116457640139,-0.0
2025-05-12 00:00:00+00:00,0.7160116457640139,0.0
2025-05-14 00:00:00+00:00,0.7160116457640139,-0.0
2025-05-19 00:00:00+00:00,0.7158684434348611,-0.0002
2025-05-27 00:00:00+00:00,0.7170248493809533,0.0016153889121632626
2025-06-01 00:00:00+00:00,0.7170248493809533,-0.0
2025-06-02 00:00:00+00:00,0.7170248493809533,0.0
2025-06-03 00:00:00+00:00,0.7168814444110772,-0.0002
2025-06-04 00:00:00+00:00,0.7007871141110192,-0.022450476889214976
2025-06-05 00:00:00+00:00,0.6751203389919725,-0.036625637946562595
2025-06-06 00:00:00+00:00,0.6905010908670405,0.02278223745715178
2025-06-10 00:00:00+00:00,0.6905010908670405,0.0
2025-06-12 00:00:00+00:00,0.6903629906488671,-0.0002
2025-06-13 00:00:00+00:00,0.6735778305464175,-0.02431352828846369
2025-06-14 00:00:00+00:00,0.6734431149803083,-0.0002
2025-06-18 00:00:00+00:00,0.6630545489917185,-0.015426048254860514
2025-06-26 00:00:00+00:00,0.6629219380819201,-0.0002
2025-07-01 00:00:00+00:00,0.6381856219618348,-0.03731407078133009
2025-07-02 00:00:00+00:00,0.674071567642286,0.05623120365848242
2025-07-03 00:00:00+00:00,0.674071567642286,0.0
2025-07-04 00:00:00+00:00,0.674071567642286,-0.0
2025-07-05 00:00:00+00:00,0.674071567642286,0.0
2025-07-06 00:00:00+00:00,0.674071567642286,0.0
2025-07-08 00:00:00+00:00,0.674071567642286,0.0
2025-07-10 00:00:00+00:00,0.674071567642286,0.0
2025-07-11 00:00:00+00:00,0.674071567642286,0.0
2025-07-12 00:00:00+00:00,0.674071567642286,0.0
2025-07-14 00:00:00+00:00,0.674071567642286,0.0
2025-07-19 00:00:00+00:00,0.674071567642286,-0.0
2025-07-27 00:00:00+00:00,0.674071567642286,-0.0
2025-08-01 00:00:00+00:00,0.674071567642286,-0.0
2025-08-02 00:00:00+00:00,0.674071567642286,-0.0
2025-08-03 00:00:00+00:00,0.674071567642286,0.0
2025-08-04 00:00:00+00:00,0.674071567642286,0.0
2025-08-05 00:00:00+00:00,0.674071567642286,-0.0
2025-08-06 00:00:00+00:00,0.674071567642286,0.0
2025-08-08 00:00:00+00:00,0.674071567642286,0.0
2025-08-10 00:00:00+00:00,0.6739367533287576,-0.0002
2025-08-11 00:00:00+00:00,0.6523950495645069,-0.031963984243106314
2025-08-12 00:00:00+00:00,0.681330700422414,0.044352958958260726
2025-08-14 00:00:00+00:00,0.6811944342823295,-0.0002
