date,equity,strat_ret,side,prob_up,ret_fwd_1d
2023-02-08 00:00:00+00:00,1.2086200001301186,-0.11753554502369679,1,0.5359986390619994,-0.11753554502369679
2023-02-09 00:00:00+00:00,1.1853704991023253,-0.019236402695049226,1,0.5732529003240525,-0.019236402695049226
2023-02-10 00:00:00+00:00,1.2263226658873219,0.03454798884906407,1,0.5049701930155782,0.03454798884906407
2023-02-11 00:00:00+00:00,1.2260774013541444,-0.0002,0,0.4731853135889209,0.03373111346357427
2023-02-12 00:00:00+00:00,1.2260774013541444,-0.0,0,0.4511707813033341,-0.03421309872922773
2023-02-17 00:00:00+00:00,1.2260774013541444,0.0,0,0.4950177360008024,0.013738874967596848
2023-02-24 00:00:00+00:00,1.1885607089289798,-0.03059895923677349,1,0.578963253776865,-0.030398959236773493
2023-03-01 00:00:00+00:00,1.188322996787194,-0.0002,0,0.4794143018252286,-0.022578781279167903
2023-03-02 00:00:00+00:00,1.1563657378486032,-0.026892737938247445,1,0.5344339083459216,-0.026692737938247446
2023-03-03 00:00:00+00:00,1.1332967708302255,-0.019949542141655785,1,0.5126434429823521,-0.019949542141655785
2023-03-04 00:00:00+00:00,1.1330701114760595,-0.0002,0,0.4838684504683881,-0.0008104114029651166
2023-03-05 00:00:00+00:00,1.1330701114760595,-0.0,0,0.4320422400270313,-0.01612595419847329
2023-03-06 00:00:00+00:00,1.1330701114760595,-0.0,0,0.3785618669536672,-0.01886334982057991
2023-03-08 00:00:00+00:00,1.1330701114760595,-0.0,0,0.4309887011324091,-0.05946885352739906
2023-03-10 00:00:00+00:00,1.1330701114760595,-0.0,0,0.3986548234495527,-0.004903581267217572
2023-03-11 00:00:00+00:00,1.1330701114760595,0.0,0,0.4192113409792936,0.11804440507170155
2023-03-12 00:00:00+00:00,1.1330701114760595,0.0,0,0.3727479016804535,0.010201554994304862
2023-03-14 00:00:00+00:00,1.1330701114760595,-0.0,0,0.4863733866962486,-0.07810253953042656
2023-03-19 00:00:00+00:00,1.1330701114760595,0.0,0,0.4638203102103605,0.011754482253933274
2023-03-27 00:00:00+00:00,1.164293927460039,0.02755682606728003,1,0.5168578481496152,0.027756826067280027
2023-04-01 00:00:00+00:00,1.164061068674547,-0.0002,0,0.4964391210355403,-0.027041130983443296
2023-04-02 00:00:00+00:00,1.164061068674547,-0.0,0,0.477277375147261,-0.003169340289629008
2023-04-03 00:00:00+00:00,1.164061068674547,0.0,0,0.4515484772953225,0.022549403247896782
2023-04-04 00:00:00+00:00,1.164061068674547,0.0,0,0.4271837394624767,0.0024874431954078347
2023-04-05 00:00:00+00:00,1.164061068674547,-0.0,0,0.4706853275519447,-0.01665314691988362
2023-04-06 00:00:00+00:00,1.164061068674547,-0.0,0,0.4413203319784266,-0.008491847826087029
2023-04-10 00:00:00+00:00,1.2811648098819863,0.10059931077394332,1,0.505637908745866,0.10079931077394333
2023-04-12 00:00:00+00:00,1.3148655062004218,0.02630473149004131,1,0.6107251296712536,0.02630473149004131
2023-04-13 00:00:00+00:00,1.3308544947093282,0.012160170324271302,1,0.6168916421889306,0.012160170324271302
2023-04-14 00:00:00+00:00,1.295108069221403,-0.02685975486428549,1,0.6097589613827026,-0.02685975486428549
2023-04-18 00:00:00+00:00,1.1817098275488698,-0.08755890289580726,1,0.5484577298638887,-0.08755890289580726
2023-04-26 00:00:00+00:00,1.18147348558336,-0.0002,0,0.473222814481713,0.05033872788859628
2023-05-01 00:00:00+00:00,1.18147348558336,0.0,0,0.4879995438776932,0.013902183326496287
2023-05-02 00:00:00+00:00,1.18147348558336,-0.0,0,0.4543938048306891,-0.0007642510339866959
2023-05-03 00:00:00+00:00,1.1546065967315098,-0.022740153866918654,1,0.5215352301600125,-0.022540153866918655
2023-05-04 00:00:00+00:00,1.2123741273697843,0.05003221946055425,1,0.5286209835127997,0.05003221946055425
2023-05-05 00:00:00+00:00,1.164278805173245,-0.039670363389295527,1,0.5539614041043837,-0.039670363389295527
2023-05-06 00:00:00+00:00,1.151045948568893,-0.011365711155742253,1,0.5612120516748065,-0.011365711155742253
2023-05-08 00:00:00+00:00,1.1528885154523651,0.0016007761338832083,1,0.5471871558186596,0.0016007761338832083
2023-05-10 00:00:00+00:00,1.1117552794043732,-0.035678415993112944,1,0.5139043156956304,-0.035678415993112944
2023-05-11 00:00:00+00:00,1.1115329283484925,-0.0002,0,0.4839202579529141,0.03645290879333429
2023-05-12 00:00:00+00:00,1.1115329283484925,-0.0,0,0.424128459289636,-0.0031581969566465418
2023-05-14 00:00:00+00:00,1.1115329283484925,0.0,0,0.4422222810007211,0.0025816321652243346
2023-05-19 00:00:00+00:00,1.1115329283484925,-0.0,0,0.3765122805767485,-0.0038833996952268857
2023-05-27 00:00:00+00:00,1.1115329283484925,0.0,0,0.4020477013817977,0.018711731569924117
2023-06-01 00:00:00+00:00,1.1115329283484925,0.0,0,0.4864399751946482,0.03714732012105815
2023-06-02 00:00:00+00:00,1.1115329283484925,-0.0,0,0.4861620402182806,-0.0030121899562290944
2023-06-03 00:00:00+00:00,1.1444210064008769,0.02958803757730253,1,0.5129481401349806,0.02978803757730253
2023-06-04 00:00:00+00:00,1.0490963081048104,-0.08329513156688362,1,0.5552105121600394,-0.08329513156688362
2023-06-05 00:00:00+00:00,1.069137053701452,0.019102865429814653,1,0.572568844160667,0.019102865429814653
2023-06-06 00:00:00+00:00,0.9772224299179029,-0.08597085234800539,1,0.5061067213680589,-0.08597085234800539
2023-06-10 00:00:00+00:00,0.972776240073355,-0.00454982377443125,1,0.5850768853976639,-0.00454982377443125
2023-06-12 00:00:00+00:00,0.9725816848253402,-0.0002,0,0.4565565139816805,-0.01040637555160373
2023-06-13 00:00:00+00:00,0.9725816848253402,-0.0,0,0.4245135697802855,-0.03653910149750417
2023-06-14 00:00:00+00:00,0.9725816848253402,0.0,0,0.4333301382432269,0.020033158331030698
2023-06-18 00:00:00+00:00,0.9725816848253402,0.0,0,0.3750261844886345,0.0434219053791316
2023-06-26 00:00:00+00:00,0.993735647428528,0.021750319724544977,1,0.5130624350951776,0.021950319724544975
2023-07-01 00:00:00+00:00,1.035023801971792,0.041548428548482175,1,0.5617913036211927,0.041548428548482175
2023-07-02 00:00:00+00:00,1.0242761122582105,-0.010384002467485609,1,0.5674237034383879,-0.010384002467485609
2023-07-03 00:00:00+00:00,1.0178381397070055,-0.0062853877720638884,1,0.5665046442100622,-0.0062853877720638884
2023-07-04 00:00:00+00:00,1.0099103883836211,-0.007788813382122228,1,0.548357935082321,-0.007788813382122228
2023-07-05 00:00:00+00:00,1.0424194894479692,0.032190084821663634,1,0.5250451151739619,0.032190084821663634
2023-07-06 00:00:00+00:00,1.1430859693395352,0.09657002858309527,1,0.5790401815423367,0.09657002858309527
2023-07-08 00:00:00+00:00,1.1172437451507706,-0.02260741963589663,1,0.627677748632059,-0.02260741963589663
2023-07-10 00:00:00+00:00,1.1573440092349192,0.03589213567603111,1,0.6218063967642592,0.03589213567603111
2023-07-11 00:00:00+00:00,1.1509405639230526,-0.005532879818594072,1,0.5975627099883375,-0.005532879818594072
2023-07-12 00:00:00+00:00,1.3656134436405498,0.18651951842393277,1,0.6367448448973324,0.18651951842393277
2023-07-14 00:00:00+00:00,1.4059607644604948,0.029545198905177816,1,0.7024529076813473,0.029545198905177816
2023-07-19 00:00:00+00:00,1.356080112196382,-0.035477983116586786,1,0.5681631787101156,-0.035477983116586786
2023-07-27 00:00:00+00:00,1.3558088961739427,-0.0002,0,0.457938262036235,-0.011244019138755945
2023-08-01 00:00:00+00:00,1.3558088961739427,-0.0,0,0.4421010439546926,-0.03784570596797676
2023-08-02 00:00:00+00:00,1.3558088961739427,-0.0,0,0.4364480724246888,-0.021655500324184174
2023-08-03 00:00:00+00:00,1.3558088961739427,0.0,0,0.4375746935422712,0.006980648581779603
2023-08-04 00:00:00+00:00,1.3558088961739427,-0.0,0,0.4274551284789728,-0.006625131625131786
2023-08-05 00:00:00+00:00,1.3558088961739427,0.0,0,0.4474295443829359,0.02389470429751328
2023-08-06 00:00:00+00:00,1.3558088961739427,-0.0,0,0.4446174128423725,-0.0031921318264169773
2023-08-08 00:00:00+00:00,1.3650600443451137,0.006823342284651957,1,0.5242489031707505,0.007023342284651957
2023-08-10 00:00:00+00:00,1.3647870323362448,-0.0002,0,0.4881031847558345,-4.062728528486659e-05
2023-08-11 00:00:00+00:00,1.3647870323362448,0.0,0,0.4997760043664733,0.011741762483240548
2023-08-12 00:00:00+00:00,1.3647870323362448,-0.0,0,0.4822943724978168,-0.02754798811340453
2023-08-14 00:00:00+00:00,1.2947974463862062,-0.051282423038728896,1,0.5408445058641087,-0.0510824230387289
2023-08-19 00:00:00+00:00,1.294538486896929,-0.0002,0,0.4825599394546144,-0.005484460694698212
2023-08-27 00:00:00+00:00,1.294538486896929,-0.0,0,0.3869183969485372,-0.011068867606718324
2023-09-01 00:00:00+00:00,1.294538486896929,0.0,0,0.4219899073985788,0.00854258348433845
2023-09-02 00:00:00+00:00,1.294538486896929,0.0,0,0.3820792254561049,0.0038501026694044427
2023-09-03 00:00:00+00:00,1.294538486896929,-0.0,0,0.3847866866840233,-0.0020966504730248747
2023-09-04 00:00:00+00:00,1.294538486896929,0.0,0,0.4074561943118621,0.038075228041406284
2023-09-05 00:00:00+00:00,1.294538486896929,-0.0,0,0.4437764406954909,-0.031445919928913435
2023-09-06 00:00:00+00:00,1.294538486896929,0.0,0,0.4364321798945904,0.014271151885830724
2023-09-10 00:00:00+00:00,1.294538486896929,-0.0,0,0.4773530370786072,-0.027663428289148806
2023-09-12 00:00:00+00:00,1.294538486896929,0.0,0,0.3908867999420367,0.027088918677390605
2023-09-13 00:00:00+00:00,1.294538486896929,0.0,0,0.4263362641988653,0.024253629887432737
2023-09-14 00:00:00+00:00,1.294538486896929,0.0,0,0.4876708319260827,0.01598088664719932
2023-09-18 00:00:00+00:00,1.3200674612240397,0.01972052170368841,1,0.5118186581367656,0.01992052170368841
2023-09-26 00:00:00+00:00,1.3272870140199644,0.005469078670593319,1,0.5819784410741297,0.005469078670593319
2023-10-01 00:00:00+00:00,1.2990989138185602,-0.02123738114187579,1,0.612878761815057,-0.02123738114187579
2023-10-02 00:00:00+00:00,1.3117752192345764,0.009757767696653374,1,0.6562446320485457,0.009757767696653374
2023-10-03 00:00:00+00:00,1.2846434778178402,-0.020683224548614043,1,0.62383620790392,-0.020683224548614043
2023-10-04 00:00:00+00:00,1.2610699975705117,-0.01835021206613019,1,0.5990778126211973,-0.01835021206613019
2023-10-05 00:00:00+00:00,1.30048885958786,0.031258266466801965,1,0.6001439198579808,0.031258266466801965
2023-10-06 00:00:00+00:00,1.2942619025413962,-0.004788166388781989,1,0.5719243073734104,-0.004788166388781989
2023-10-08 00:00:00+00:00,1.231400621548285,-0.04856921220479227,1,0.5679274184353064,-0.04856921220479227
2023-10-10 00:00:00+00:00,1.225329120768045,-0.004930564979418239,1,0.5423778842805593,-0.004930564979418239
2023-10-11 00:00:00+00:00,1.1850009871451672,-0.03291208291662884,1,0.5429143275208324,-0.03291208291662884
2023-10-12 00:00:00+00:00,1.2159155094665721,0.026088182758296607,1,0.5174212357148016,0.026088182758296607
2023-10-14 00:00:00+00:00,1.215672326364679,-0.0002,0,0.4793080020404784,-0.002956830277942135
2023-10-19 00:00:00+00:00,1.317914614836613,0.08410349257326374,1,0.5430205714671251,0.08430349257326375
2023-10-27 00:00:00+00:00,1.312724176358571,-0.003938372349475361,1,0.6232642924516488,-0.003938372349475361
2023-11-01 00:00:00+00:00,1.2823624119650723,-0.023128822444422936,1,0.6795797941751086,-0.023128822444422936
2023-11-02 00:00:00+00:00,1.258340617261297,-0.018732453852078113,1,0.6642266958217242,-0.018732453852078113
2023-11-03 00:00:00+00:00,1.3515286139569773,0.07405625743727362,1,0.5857789092249513,0.07405625743727362
2023-11-04 00:00:00+00:00,1.351258308234186,-0.0002,0,0.4975411204944617,-0.02958370656734699
2023-11-05 00:00:00+00:00,1.3842714127692368,0.024431379502999763,1,0.515497372357691,0.024631379502999762
2023-11-06 00:00:00+00:00,1.383994558486683,-0.0002,0,0.4699436376420874,0.018847348332187597
2023-11-10 00:00:00+00:00,1.3771248674845924,-0.004963669083787669,1,0.522315099412754,-0.004763669083787669
2023-11-12 00:00:00+00:00,1.2633405825089055,-0.0826245227736837,1,0.6692854404779655,-0.0826245227736837
2023-11-13 00:00:00+00:00,1.390183283168456,0.10040261701056874,1,0.6591994815184683,0.10040261701056874
2023-11-14 00:00:00+00:00,1.6018812318111642,0.15228060300093227,1,0.5457939655149227,0.15228060300093227
2023-11-18 00:00:00+00:00,1.6707352449161044,0.0429832198152984,1,0.5252514331175149,0.0429832198152984
2023-11-26 00:00:00+00:00,1.596384291975296,-0.04450193599916663,1,0.5346327631421659,-0.04450193599916663
2023-12-01 00:00:00+00:00,1.7014918368226737,0.06584100418410044,1,0.5347465595206349,0.06584100418410044
2023-12-02 00:00:00+00:00,1.6836176762982977,-0.010504993404936824,1,0.5212107465419064,-0.010504993404936824
2023-12-03 00:00:00+00:00,1.6477090488771295,-0.021328255177338717,1,0.5472674397759191,-0.021328255177338717
2023-12-04 00:00:00+00:00,1.6314112343481768,-0.009891196834816984,1,0.5985957584530998,-0.009891196834816984
2023-12-05 00:00:00+00:00,1.6532396187254792,0.013380062560390371,1,0.6143960827975542,0.013380062560390371
2023-12-06 00:00:00+00:00,1.8116223146724173,0.09580141568893619,1,0.5930093457180197,0.09580141568893619
2023-12-08 00:00:00+00:00,1.7485127189679044,-0.034835956255001466,1,0.6183382928385593,-0.034835956255001466
2023-12-10 00:00:00+00:00,1.6406472688183766,-0.06168982872094719,1,0.5975440940088754,-0.06168982872094719
2023-12-11 00:00:00+00:00,1.6023189699338225,-0.02336169365165175,1,0.6716609461380361,-0.02336169365165175
2023-12-12 00:00:00+00:00,1.649564083784211,0.029485461220208675,1,0.574452364314069,0.029485461220208675
2023-12-14 00:00:00+00:00,1.5799022244816843,-0.04223046560441446,1,0.5272681000824587,-0.04223046560441446
2023-12-19 00:00:00+00:00,1.7789690395406237,0.12599945235487398,1,0.5713539404344845,0.12599945235487398
2023-12-27 00:00:00+00:00,1.69289016038754,-0.04838694616928896,1,0.6033380121441038,-0.04838694616928896
2024-01-01 00:00:00+00:00,1.6434019631084982,-0.029232964097158476,1,0.5481368781738724,-0.029232964097158476
2024-01-02 00:00:00+00:00,1.515551043746945,-0.0777964991107366,1,0.6899045813797582,-0.0777964991107366
2024-01-03 00:00:00+00:00,1.6148658717337319,0.06553050680579364,1,0.7269695444369738,0.06553050680579364
2024-01-04 00:00:00+00:00,1.536395466287542,-0.04859252202905451,1,0.5820033392987563,-0.04859252202905451
2024-01-05 00:00:00+00:00,1.442941689952392,-0.06082664156837603,1,0.6486049990694709,-0.06082664156837603
2024-01-06 00:00:00+00:00,1.3754857542767318,-0.04674889924199621,1,0.5915991527729737,-0.04674889924199621
2024-01-08 00:00:00+00:00,1.3958017101983684,0.014770022778112457,1,0.5585892389821698,0.014770022778112457
2024-01-10 00:00:00+00:00,1.3666036986635957,-0.020918452328463788,1,0.6824503354187337,-0.020918452328463788
2024-01-11 00:00:00+00:00,1.2602737034959806,-0.0778060203346409,1,0.7167877798771166,-0.0778060203346409
2024-01-12 00:00:00+00:00,1.3106419828789162,0.0399661432617493,1,0.688562378191577,0.0399661432617493
2024-01-14 00:00:00+00:00,1.3180311932481257,0.005637855696472238,1,0.5830483570180434,0.005637855696472238
2024-01-19 00:00:00+00:00,1.308230029624673,-0.007436215222872744,1,0.5427262753814858,-0.007436215222872744
2024-01-27 00:00:00+00:00,1.3319685783062896,0.01814554638256327,1,0.5136047972606174,0.01814554638256327
2024-02-01 00:00:00+00:00,1.3317021845906283,-0.0002,0,0.4712395615214369,0.028473536180005032
2024-02-02 00:00:00+00:00,1.3317021845906283,-0.0,0,0.4647114284131829,-0.026293022006980915
2024-02-03 00:00:00+00:00,1.3317021845906283,-0.0,0,0.4431599381175166,-0.02516468365419
2024-02-04 00:00:00+00:00,1.3317021845906283,0.0,0,0.4407114605815624,0.0016133932593687117
2024-02-05 00:00:00+00:00,1.3488612866820597,0.012885089691961648,1,0.5085806319298518,0.013085089691961649
2024-02-06 00:00:00+00:00,1.4084526124203984,0.044178987362682776,1,0.5107077614173696,0.044178987362682776
2024-02-10 00:00:00+00:00,1.3890013462545208,-0.013810380267214706,1,0.5190199895384917,-0.013810380267214706
2024-02-12 00:00:00+00:00,1.3887235459852698,-0.0002,0,0.4790604924249173,0.007177568755202035
2024-02-13 00:00:00+00:00,1.3887235459852698,0.0,0,0.4888433192434649,0.04045708598796849
2024-02-17 00:00:00+00:00,1.3887235459852698,0.0,0,0.4432936102659729,0.03061243211507425
2024-02-25 00:00:00+00:00,1.3887235459852698,0.0,0,0.4481056119230876,0.06242215334704393
2024-03-01 00:00:00+00:00,1.3962553330202738,0.00542353231986168,1,0.5925411797720928,0.005623532319861679
2024-03-02 00:00:00+00:00,1.397542362455246,0.0009217722608001466,1,0.5506902128050079,0.0009217722608001466
2024-03-03 00:00:00+00:00,1.4312839841421028,0.024143541257367174,1,0.5140818873335924,0.024143541257367174
2024-03-04 00:00:00+00:00,1.3444952992438046,-0.06063694267515918,1,0.510398143452896,-0.06063694267515918
2024-03-05 00:00:00+00:00,1.4041062125736044,0.04433701877821905,1,0.5888998419311732,0.04433701877821905
2024-03-06 00:00:00+00:00,1.4038253913310896,-0.0002,0,0.4772622661801453,0.09991903205108632
2024-03-08 00:00:00+00:00,1.3991358399342015,-0.0033405517707879805,1,0.5807883992481611,-0.0031405517707879804
2024-03-10 00:00:00+00:00,1.4433378310433571,0.03159235139829897,1,0.5457762786644352,0.03159235139829897
2024-03-11 00:00:00+00:00,1.4640493445115896,0.014349733667869513,1,0.5612632969125269,0.014349733667869513
2024-03-12 00:00:00+00:00,1.588512081360896,0.08501266526015039,1,0.5964581763743031,0.08501266526015039
2024-03-14 00:00:00+00:00,1.6541181126655533,0.04130030364544157,1,0.6022556595101037,0.04130030364544157
2024-03-19 00:00:00+00:00,1.8682752856413563,0.1294690937339995,1,0.6439495781487778,0.1294690937339995
2024-03-27 00:00:00+00:00,1.9023845765553011,0.018257101175662926,1,0.6119681367111267,0.018257101175662926
2024-04-01 00:00:00+00:00,1.90200409963999,-0.0002,0,0.498124802026807,-0.05550154661953155
2024-04-02 00:00:00+00:00,1.9382025126848572,0.019031721883101517,1,0.5479214705998425,0.019231721883101516
2024-04-03 00:00:00+00:00,1.9378148721823203,-0.0002,0,0.4327787642638657,-0.0056703731105507416
2024-04-04 00:00:00+00:00,1.9378148721823203,-0.0,0,0.4669490991590772,-0.052535533311970806
2024-04-05 00:00:00+00:00,1.985392253994833,0.02455207795930068,1,0.5206514790035441,0.024752077959300678
2024-04-06 00:00:00+00:00,1.984995175544034,-0.0002,0,0.4626321132451617,0.004737984426743003
2024-04-10 00:00:00+00:00,1.984995175544034,-0.0,0,0.4864112060515516,-0.005425569944302766
2024-04-12 00:00:00+00:00,1.794149474450846,-0.09614416369595583,1,0.5465931987607866,-0.09594416369595582
2024-04-13 00:00:00+00:00,1.9589655050936328,0.09186304317996341,1,0.6461309437628766,0.09186304317996341
2024-04-14 00:00:00+00:00,1.7938255435730102,-0.08429957602174798,1,0.538905221776408,-0.08429957602174798
2024-04-18 00:00:00+00:00,1.7999794707461685,0.0034306163133905887,1,0.7023184058287664,0.0034306163133905887
2024-04-26 00:00:00+00:00,1.7996194748520193,-0.0002,0,0.3514968063264387,0.014654961853996396
2024-05-01 00:00:00+00:00,1.7996194748520193,0.0,0,0.357231253506813,0.02227573750752576
2024-05-02 00:00:00+00:00,1.7996194748520193,0.0,0,0.3455647121544721,0.04412598699995618
2024-05-03 00:00:00+00:00,1.7996194748520193,0.0,0,0.3490367378114041,0.016712277256679675
2024-05-04 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3182533448997296,-0.0022875615552678807
2024-05-05 00:00:00+00:00,1.7996194748520193,0.0,0,0.3317182685190981,0.0488148112553457
2024-05-06 00:00:00+00:00,1.7996194748520193,-0.0,0,0.331921487592907,-0.031240182218033263
2024-05-08 00:00:00+00:00,1.7996194748520193,0.0,0,0.3255381600135524,0.07276347823639506
2024-05-10 00:00:00+00:00,1.7996194748520193,-0.0,0,0.359467110069565,-0.004185906306948373
2024-05-11 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3044175201681555,-0.013697499226032694
2024-05-12 00:00:00+00:00,1.7996194748520193,0.0,0,0.2998795668610597,0.02882174046483077
2024-05-14 00:00:00+00:00,1.7996194748520193,0.0,0,0.3876947630060328,0.11594570416235217
2024-05-19 00:00:00+00:00,1.7996194748520193,0.0,0,0.36617232409226,0.09919165395960028
2024-05-27 00:00:00+00:00,1.7996194748520193,-0.0,0,0.327992758368807,-0.008469946960040886
2024-06-01 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3469067984715339,-0.01822216609233762
2024-06-02 00:00:00+00:00,1.7996194748520193,0.0,0,0.3618837737997492,0.010682936092275108
2024-06-03 00:00:00+00:00,1.7996194748520193,0.0,0,0.2676570590850602,0.04177702354616808
2024-06-04 00:00:00+00:00,1.7996194748520193,0.0,0,0.3202086931895241,0.010355580377920504
2024-06-05 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3587010003231822,-0.019560310477462872
2024-06-06 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3480365316726646,-0.04549805897657255
2024-06-10 00:00:00+00:00,1.7996194748520193,-0.0,0,0.277450892332812,-0.06191859003369038
2024-06-12 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3132176012970458,-0.05132336166730034
2024-06-13 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3670663905856651,-0.02876862148374093
2024-06-14 00:00:00+00:00,1.7996194748520193,0.0,0,0.3692548180871416,0.017317834011778332
2024-06-18 00:00:00+00:00,1.7996194748520193,-0.0,0,0.4262377024695513,-0.013118907388667833
2024-06-26 00:00:00+00:00,1.7996194748520193,0.0,0,0.3338460238883354,0.0938760891175956
2024-07-01 00:00:00+00:00,1.7996194748520193,0.0,0,0.2757995516479223,0.05009377664109116
2024-07-02 00:00:00+00:00,1.7996194748520193,-0.0,0,0.2797033542879038,-0.08594531402221217
2024-07-03 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3115723216832525,-0.09220745077698111
2024-07-04 00:00:00+00:00,1.7996194748520193,0.0,0,0.3354216587098876,0.050641828428303004
2024-07-05 00:00:00+00:00,1.7996194748520193,0.0,0,0.3102911594715126,0.0653058183714521
2024-07-06 00:00:00+00:00,1.7996194748520193,-0.0,0,0.2788930131012331,-0.07970153011273051
2024-07-08 00:00:00+00:00,1.7996194748520193,0.0,0,0.3689084632525274,0.011814798912265445
2024-07-10 00:00:00+00:00,1.7996194748520193,-0.0,0,0.4179942468865943,-0.043860576211714464
2024-07-11 00:00:00+00:00,1.7996194748520193,0.0,0,0.3843808879865517,0.02709613712399217
2024-07-12 00:00:00+00:00,1.7996194748520193,0.0,0,0.3603192098700139,0.017448826580761967
2024-07-14 00:00:00+00:00,1.7996194748520193,0.0,0,0.3495615288439604,0.0794104692529225
2024-07-19 00:00:00+00:00,1.7996194748520193,0.0,0,0.3839312737876582,0.026427861638196326
2024-07-27 00:00:00+00:00,1.7996194748520193,0.0,0,0.3450138556507625,0.0049210725219273055
2024-08-01 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3429853906283061,-0.08716989252453766
2024-08-02 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3679590132186406,-0.06715298832435135
2024-08-03 00:00:00+00:00,1.7996194748520193,-0.0,0,0.3853370946041036,-0.029237097770539622
2024-08-04 00:00:00+00:00,1.7996194748520193,-0.0,0,0.4111259869578694,-0.06163090873592636
2024-08-05 00:00:00+00:00,2.001177277621908,0.11200023426422542,1,0.7175853189623106,0.11220023426422543
2024-08-06 00:00:00+00:00,2.0068343942539526,0.002826894296324989,1,0.6147305380984149,0.002826894296324989
2024-08-08 00:00:00+00:00,1.92215228136394,-0.04219686145128754,1,0.7222214594654778,-0.04219686145128754
2024-08-10 00:00:00+00:00,1.766813726806295,-0.08081490528285218,1,0.6379948126061576,-0.08081490528285218
2024-08-11 00:00:00+00:00,1.8261145946193384,0.033563735052158705,1,0.6353757325992276,0.033563735052158705
2024-08-12 00:00:00+00:00,1.8301603897701963,0.0022155209551355526,1,0.5393604023577646,0.0022155209551355526
2024-08-14 00:00:00+00:00,1.8297943576922424,-0.0002,0,0.498169238091189,-0.007699590654674071
2024-08-19 00:00:00+00:00,1.8297943576922424,-0.0,0,0.4368795883004424,-0.013807116455503032
2024-08-27 00:00:00+00:00,1.8297943576922424,-0.0,0,0.3369820780161127,-0.019321597252039524
2024-09-01 00:00:00+00:00,1.8297943576922424,0.0,0,0.3642416867382037,0.050260491702424304
2024-09-02 00:00:00+00:00,1.8297943576922424,-0.0,0,0.372114050938941,-0.05456567678789903
2024-09-03 00:00:00+00:00,1.8297943576922424,0.0,0,0.4477901451920081,0.04751148965538876
2024-09-04 00:00:00+00:00,1.8297943576922424,-0.0,0,0.4434258475757297,-0.031647749393549196
2024-09-05 00:00:00+00:00,1.8297943576922424,-0.0,0,0.4934985142835061,-0.033849555811561904
2024-09-06 00:00:00+00:00,1.8297943576922424,0.0,0,0.4721397921621236,0.02158307924999403
2024-09-10 00:00:00+00:00,1.8297943576922424,-0.0,0,0.4280484578483646,-0.023730663971732624
2024-09-12 00:00:00+00:00,1.8297943576922424,0.0,0,0.3980830578540406,0.021463708758281408
2024-09-13 00:00:00+00:00,1.8297943576922424,-0.0,0,0.3643755875333002,-0.013303003253764767
2024-09-14 00:00:00+00:00,1.8297943576922424,-0.0,0,0.3200824414297495,-0.04194268538243806
