date,equity,strat_ret
2023-04-10 00:00:00+00:00,1.3473810369527839,0.02007662999043469
2023-04-12 00:00:00+00:00,1.3529995361167755,0.004169940803604
2023-04-13 00:00:00+00:00,1.4200121379546387,0.04952891708314633
2023-04-14 00:00:00+00:00,1.4821050238159914,0.04372701063724027
2023-04-18 00:00:00+00:00,1.4845895862603697,0.0016763740790657344
2023-04-26 00:00:00+00:00,1.3161117894732242,-0.11348442582810739
2023-05-01 00:00:00+00:00,1.3161117894732242,-0.0
2023-05-02 00:00:00+00:00,1.3161117894732242,0.0
2023-05-03 00:00:00+00:00,1.3161117894732242,0.0
2023-05-04 00:00:00+00:00,1.3158485671153295,-0.0002
2023-05-05 00:00:00+00:00,1.3972451164348294,0.06185859935079117
2023-05-06 00:00:00+00:00,1.3969656674115425,-0.0002
2023-05-08 00:00:00+00:00,1.3607540020208793,-0.02592165737169507
2023-05-10 00:00:00+00:00,1.3607540020208793,-0.0
2023-05-11 00:00:00+00:00,1.3607540020208793,-0.0
2023-05-12 00:00:00+00:00,1.3607540020208793,0.0
2023-05-14 00:00:00+00:00,1.3607540020208793,-0.0
2023-05-19 00:00:00+00:00,1.3607540020208793,0.0
2023-05-27 00:00:00+00:00,1.360481851220475,-0.0002
2023-06-01 00:00:00+00:00,1.3840932430556379,0.017355168548541355
2023-06-02 00:00:00+00:00,1.4172844936781037,0.023980501883811046
2023-06-03 00:00:00+00:00,1.4170010367793682,-0.0002
2023-06-04 00:00:00+00:00,1.4152250175837602,-0.0012533647820361926
2023-06-05 00:00:00+00:00,1.3563915715722905,-0.0415717962023574
2023-06-06 00:00:00+00:00,1.410997038276699,0.040257892963100096
2023-06-10 00:00:00+00:00,1.4107148388690436,-0.0002
2023-06-12 00:00:00+00:00,1.403156068499298,-0.005358113604167735
2023-06-13 00:00:00+00:00,1.403156068499298,-0.0
2023-06-14 00:00:00+00:00,1.4028754372855983,-0.0002
2023-06-18 00:00:00+00:00,1.4619427722909235,0.04210447587535902
2023-06-26 00:00:00+00:00,1.4616503837364654,-0.0002
2023-07-01 00:00:00+00:00,1.5135201170738792,0.035487100003228855
2023-07-02 00:00:00+00:00,1.524226017448799,0.007073510456945709
2023-07-03 00:00:00+00:00,1.53784241241499,0.008933317506928384
2023-07-04 00:00:00+00:00,1.522676375733987,-0.009861892583120202
2023-07-05 00:00:00+00:00,1.502350110804676,-0.013349038084020326
2023-07-06 00:00:00+00:00,1.4511726032078884,-0.034064967432508975
2023-07-08 00:00:00+00:00,1.466323722424181,0.010440604503420414
2023-07-10 00:00:00+00:00,1.466323722424181,0.0
2023-07-11 00:00:00+00:00,1.466323722424181,-0.0
2023-07-12 00:00:00+00:00,1.466030457679696,-0.0002
2023-07-14 00:00:00+00:00,1.5176954520269692,0.035241419492091586
2023-07-19 00:00:00+00:00,1.4791484920399773,-0.025398349804310327
2023-07-27 00:00:00+00:00,1.4574829612062723,-0.01464729940928713
2023-08-01 00:00:00+00:00,1.4574829612062723,0.0
2023-08-02 00:00:00+00:00,1.4574829612062723,-0.0
2023-08-03 00:00:00+00:00,1.4574829612062723,-0.0
2023-08-04 00:00:00+00:00,1.4574829612062723,-0.0
2023-08-05 00:00:00+00:00,1.4574829612062723,0.0
2023-08-06 00:00:00+00:00,1.4574829612062723,-0.0
2023-08-08 00:00:00+00:00,1.4574829612062723,0.0
2023-08-10 00:00:00+00:00,1.4574829612062723,-0.0
2023-08-11 00:00:00+00:00,1.4574829612062723,-0.0
2023-08-12 00:00:00+00:00,1.4574829612062723,0.0
2023-08-14 00:00:00+00:00,1.4574829612062723,-0.0
2023-08-19 00:00:00+00:00,1.4574829612062723,-0.0
2023-08-27 00:00:00+00:00,1.4574829612062723,-0.0
2023-09-01 00:00:00+00:00,1.4574829612062723,-0.0
2023-09-02 00:00:00+00:00,1.4574829612062723,0.0
2023-09-03 00:00:00+00:00,1.4574829612062723,-0.0
2023-09-04 00:00:00+00:00,1.4574829612062723,-0.0
2023-09-05 00:00:00+00:00,1.4574829612062723,0.0
2023-09-06 00:00:00+00:00,1.4574829612062723,-0.0
2023-09-10 00:00:00+00:00,1.4571914646140312,-0.0002
2023-09-12 00:00:00+00:00,1.4351025975940874,-0.01515852072726378
2023-09-13 00:00:00+00:00,1.4351025975940874,0.0
2023-09-14 00:00:00+00:00,1.4351025975940874,0.0
2023-09-18 00:00:00+00:00,1.4351025975940874,0.0
2023-09-26 00:00:00+00:00,1.4351025975940874,-0.0
2023-10-01 00:00:00+00:00,1.4348155770745687,-0.0002
2023-10-02 00:00:00+00:00,1.3753002689259919,-0.04147941317303094
2023-10-03 00:00:00+00:00,1.3709049102852555,-0.003195926547857608
2023-10-04 00:00:00+00:00,1.3622714657235078,-0.00629762465432504
2023-10-05 00:00:00+00:00,1.3336974958029395,-0.020975239252620348
2023-10-06 00:00:00+00:00,1.3608293195821917,0.020343311631486373
2023-10-08 00:00:00+00:00,1.3605571537182752,-0.0002
2023-10-10 00:00:00+00:00,1.3062605841776622,-0.03990759917157871
2023-10-11 00:00:00+00:00,1.3055769792794076,-0.0005233296530070541
2023-10-12 00:00:00+00:00,1.2825901693391466,-0.017606629333299283
2023-10-14 00:00:00+00:00,1.2825901693391466,0.0
2023-10-19 00:00:00+00:00,1.2825901693391466,0.0
2023-10-27 00:00:00+00:00,1.2823336513052788,-0.0002
2023-11-01 00:00:00+00:00,1.3314508007451693,0.03830294041639992
2023-11-02 00:00:00+00:00,1.2972171993755068,-0.025711503084081766
2023-11-03 00:00:00+00:00,1.3201332528176146,0.017665548570539924
2023-11-04 00:00:00+00:00,1.3371275848106772,0.012873194396695098
2023-11-05 00:00:00+00:00,1.3630900714542669,0.019416611352959003
2023-11-06 00:00:00+00:00,1.3630900714542669,0.0
2023-11-10 00:00:00+00:00,1.362817453439976,-0.0002
2023-11-12 00:00:00+00:00,1.3411733611343688,-0.015881871963830507
2023-11-13 00:00:00+00:00,1.3468700337904589,0.004247528933374967
2023-11-14 00:00:00+00:00,1.3466006597837008,-0.0002
2023-11-18 00:00:00+00:00,1.3350939843143885,-0.008544979824353094
2023-11-26 00:00:00+00:00,1.4022706629703388,0.05031606721713122
2023-12-01 00:00:00+00:00,1.4192858532919816,0.012134027168193562
2023-12-02 00:00:00+00:00,1.4725280295622225,0.037513356556572175
2023-12-03 00:00:00+00:00,1.4915426067561923,0.012912879627576812
2023-12-04 00:00:00+00:00,1.5258314115530442,0.02298882019295667
2023-12-05 00:00:00+00:00,1.5600454093580745,0.022423183548309522
2023-12-06 00:00:00+00:00,1.5187791524149374,-0.026451958831196554
2023-12-08 00:00:00+00:00,1.6055076584788508,0.05710409306449238
2023-12-10 00:00:00+00:00,1.60084922307904,-0.0029015342126890165
2023-12-11 00:00:00+00:00,1.5135222610805528,-0.054550397838544984
2023-12-12 00:00:00+00:00,1.4993361351768968,-0.009372921871349305
2023-12-14 00:00:00+00:00,1.575094576725742,0.05052799020274865
2023-12-19 00:00:00+00:00,1.575094576725742,-0.0
2023-12-27 00:00:00+00:00,1.575094576725742,0.0
2024-01-01 00:00:00+00:00,1.574779557810397,-0.0002
2024-01-02 00:00:00+00:00,1.5763244953283582,0.0009810500208100592
2024-01-03 00:00:00+00:00,1.478317939535264,-0.062174099358063284
2024-01-04 00:00:00+00:00,1.5164517607014936,0.025795412574251643
2024-01-05 00:00:00+00:00,1.5164517607014936,0.0
2024-01-06 00:00:00+00:00,1.5161484703493533,-0.0002
2024-01-08 00:00:00+00:00,1.5772596890850912,0.04030688282240356
2024-01-10 00:00:00+00:00,1.5772596890850912,0.0
2024-01-11 00:00:00+00:00,1.5772596890850912,0.0
2024-01-12 00:00:00+00:00,1.5769442371472742,-0.0002
2024-01-14 00:00:00+00:00,1.5463590308832598,-0.01939523639678198
2024-01-19 00:00:00+00:00,1.557670682566518,0.007315022874601951
2024-01-27 00:00:00+00:00,1.41645096583198,-0.09066082986286653
2024-02-01 00:00:00+00:00,1.41645096583198,0.0
2024-02-02 00:00:00+00:00,1.41645096583198,0.0
2024-02-03 00:00:00+00:00,1.41645096583198,-0.0
2024-02-04 00:00:00+00:00,1.41645096583198,-0.0
2024-02-05 00:00:00+00:00,1.41645096583198,0.0
2024-02-06 00:00:00+00:00,1.41645096583198,0.0
2024-02-10 00:00:00+00:00,1.4161676756388135,-0.0002
2024-02-12 00:00:00+00:00,1.5075171545026747,0.0645047055057619
2024-02-13 00:00:00+00:00,1.5075171545026747,-0.0
2024-02-17 00:00:00+00:00,1.5072156510717742,-0.0002
2024-02-25 00:00:00+00:00,1.6841672197043085,0.11740295325801894
2024-03-01 00:00:00+00:00,1.6841672197043085,0.0
2024-03-02 00:00:00+00:00,1.6841672197043085,-0.0
2024-03-03 00:00:00+00:00,1.6841672197043085,0.0
2024-03-04 00:00:00+00:00,1.6841672197043085,0.0
2024-03-05 00:00:00+00:00,1.6841672197043085,-0.0
2024-03-06 00:00:00+00:00,1.6841672197043085,0.0
2024-03-08 00:00:00+00:00,1.6841672197043085,0.0
2024-03-10 00:00:00+00:00,1.6838303862603676,-0.0002
2024-03-11 00:00:00+00:00,1.765619624923658,0.048573323851778684
2024-03-12 00:00:00+00:00,1.7652665009986732,-0.0002
2024-03-14 00:00:00+00:00,1.7213184905588692,-0.02489596353578405
2024-03-19 00:00:00+00:00,1.4005409920377108,-0.18635569203524327
2024-03-27 00:00:00+00:00,1.5526721764210976,0.10862315722872504
2024-04-01 00:00:00+00:00,1.5526721764210976,0.0
2024-04-02 00:00:00+00:00,1.5523616419858133,-0.0002
2024-04-03 00:00:00+00:00,1.5674434337101961,0.009715385459466685
2024-04-04 00:00:00+00:00,1.5674434337101961,0.0
2024-04-05 00:00:00+00:00,1.5674434337101961,-0.0
2024-04-06 00:00:00+00:00,1.5674434337101961,0.0
2024-04-10 00:00:00+00:00,1.5674434337101961,0.0
2024-04-12 00:00:00+00:00,1.5671299450234542,-0.0002
2024-04-13 00:00:00+00:00,1.454450287054995,-0.07190192384893312
2024-04-14 00:00:00+00:00,1.5256367440253342,0.0489438914508926
2024-04-18 00:00:00+00:00,1.5256367440253342,-0.0
2024-04-26 00:00:00+00:00,1.5256367440253342,0.0
2024-05-01 00:00:00+00:00,1.5256367440253342,-0.0
2024-05-02 00:00:00+00:00,1.5256367440253342,0.0
2024-05-03 00:00:00+00:00,1.5256367440253342,0.0
2024-05-04 00:00:00+00:00,1.5256367440253342,0.0
2024-05-05 00:00:00+00:00,1.5256367440253342,0.0
2024-05-06 00:00:00+00:00,1.5256367440253342,-0.0
2024-05-08 00:00:00+00:00,1.5256367440253342,-0.0
2024-05-10 00:00:00+00:00,1.5256367440253342,-0.0
2024-05-11 00:00:00+00:00,1.5256367440253342,0.0
2024-05-12 00:00:00+00:00,1.5256367440253342,0.0
2024-05-14 00:00:00+00:00,1.5256367440253342,-0.0
2024-05-19 00:00:00+00:00,1.5256367440253342,0.0
2024-05-27 00:00:00+00:00,1.5256367440253342,0.0
2024-06-01 00:00:00+00:00,1.5256367440253342,-0.0
2024-06-02 00:00:00+00:00,1.5256367440253342,-0.0
2024-06-03 00:00:00+00:00,1.5256367440253342,-0.0
2024-06-04 00:00:00+00:00,1.5256367440253342,0.0
2024-06-05 00:00:00+00:00,1.5256367440253342,0.0
2024-06-06 00:00:00+00:00,1.5256367440253342,-0.0
2024-06-10 00:00:00+00:00,1.5256367440253342,-0.0
2024-06-12 00:00:00+00:00,1.5256367440253342,-0.0
2024-06-13 00:00:00+00:00,1.5256367440253342,-0.0
2024-06-14 00:00:00+00:00,1.5256367440253342,0.0
2024-06-18 00:00:00+00:00,1.5256367440253342,0.0
2024-06-26 00:00:00+00:00,1.5256367440253342,-0.0
2024-07-01 00:00:00+00:00,1.5256367440253342,0.0
2024-07-02 00:00:00+00:00,1.5256367440253342,-0.0
2024-07-03 00:00:00+00:00,1.5256367440253342,-0.0
2024-07-04 00:00:00+00:00,1.5256367440253342,-0.0
2024-07-05 00:00:00+00:00,1.5256367440253342,-0.0
2024-07-06 00:00:00+00:00,1.5256367440253342,0.0
2024-07-08 00:00:00+00:00,1.5256367440253342,-0.0
2024-07-10 00:00:00+00:00,1.5256367440253342,0.0
2024-07-11 00:00:00+00:00,1.5256367440253342,-0.0
2024-07-12 00:00:00+00:00,1.5256367440253342,0.0
2024-07-14 00:00:00+00:00,1.5256367440253342,0.0
2024-07-19 00:00:00+00:00,1.5256367440253342,0.0
2024-07-27 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-01 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-02 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-03 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-04 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-05 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-06 00:00:00+00:00,1.5256367440253342,0.0
2024-08-08 00:00:00+00:00,1.5256367440253342,0.0
2024-08-10 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-11 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-12 00:00:00+00:00,1.5256367440253342,0.0
2024-08-14 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-19 00:00:00+00:00,1.5256367440253342,-0.0
2024-08-27 00:00:00+00:00,1.5253316166765292,-0.0002
2024-09-01 00:00:00+00:00,1.5055063699314708,-0.012997335483187955
2024-09-02 00:00:00+00:00,1.5055063699314708,0.0
2024-09-03 00:00:00+00:00,1.5052052686574846,-0.0002
2024-09-04 00:00:00+00:00,1.5208128759332038,0.010369088921433156
2024-09-05 00:00:00+00:00,1.5208128759332038,-0.0
2024-09-06 00:00:00+00:00,1.5208128759332038,-0.0
2024-09-10 00:00:00+00:00,1.5208128759332038,0.0
2024-09-12 00:00:00+00:00,1.5208128759332038,-0.0
2024-09-13 00:00:00+00:00,1.5208128759332038,0.0
2024-09-14 00:00:00+00:00,1.5208128759332038,-0.0
2024-09-18 00:00:00+00:00,1.5208128759332038,-0.0
2024-09-26 00:00:00+00:00,1.5208128759332038,0.0
2024-10-01 00:00:00+00:00,1.5205087133580173,-0.0002
2024-10-02 00:00:00+00:00,1.4680989837202685,-0.034468549359380395
2024-10-03 00:00:00+00:00,1.4680989837202685,-0.0
2024-10-04 00:00:00+00:00,1.4680989837202685,0.0
2024-10-05 00:00:00+00:00,1.4680989837202685,0.0
2024-10-06 00:00:00+00:00,1.4680989837202685,0.0
2024-10-08 00:00:00+00:00,1.4680989837202685,0.0
2024-10-10 00:00:00+00:00,1.4680989837202685,-0.0
2024-10-11 00:00:00+00:00,1.4680989837202685,0.0
2024-10-12 00:00:00+00:00,1.4680989837202685,0.0
2024-10-14 00:00:00+00:00,1.4680989837202685,0.0
2024-10-19 00:00:00+00:00,1.4678053639235245,-0.0002
2024-10-27 00:00:00+00:00,1.3897651612964155,-0.05316795029179024
2024-11-01 00:00:00+00:00,1.3897651612964155,0.0
2024-11-02 00:00:00+00:00,1.3897651612964155,-0.0
2024-11-03 00:00:00+00:00,1.3897651612964155,-0.0
2024-11-04 00:00:00+00:00,1.3897651612964155,-0.0
2024-11-05 00:00:00+00:00,1.3897651612964155,0.0
2024-11-06 00:00:00+00:00,1.3897651612964155,0.0
2024-11-10 00:00:00+00:00,1.3897651612964155,0.0
2024-11-12 00:00:00+00:00,1.3897651612964155,0.0
2024-11-13 00:00:00+00:00,1.3897651612964155,-0.0
2024-11-14 00:00:00+00:00,1.3897651612964155,-0.0
2024-11-18 00:00:00+00:00,1.3897651612964155,0.0
2024-11-26 00:00:00+00:00,1.3897651612964155,0.0
2024-12-01 00:00:00+00:00,1.3897651612964155,0.0
2024-12-02 00:00:00+00:00,1.3897651612964155,-0.0
2024-12-03 00:00:00+00:00,1.3897651612964155,-0.0
2024-12-04 00:00:00+00:00,1.3897651612964155,0.0
2024-12-05 00:00:00+00:00,1.3897651612964155,-0.0
2024-12-06 00:00:00+00:00,1.3897651612964155,0.0
2024-12-08 00:00:00+00:00,1.3894872082641563,-0.0002
2024-12-10 00:00:00+00:00,1.2578299024399793,-0.09475244179372647
2024-12-11 00:00:00+00:00,1.2578299024399793,0.0
2024-12-12 00:00:00+00:00,1.2578299024399793,0.0
2024-12-14 00:00:00+00:00,1.2575783364594912,-0.0002
2024-12-19 00:00:00+00:00,1.1104262236133635,-0.11701228351341578
2024-12-27 00:00:00+00:00,1.1104262236133635,-0.0
2025-01-01 00:00:00+00:00,1.1104262236133635,0.0
2025-01-02 00:00:00+00:00,1.1104262236133635,0.0
2025-01-03 00:00:00+00:00,1.1104262236133635,0.0
2025-01-04 00:00:00+00:00,1.1104262236133635,0.0
2025-01-05 00:00:00+00:00,1.1104262236133635,-0.0
2025-01-06 00:00:00+00:00,1.1104262236133635,0.0
2025-01-08 00:00:00+00:00,1.1104262236133635,-0.0
2025-01-10 00:00:00+00:00,1.1104262236133635,-0.0
2025-01-11 00:00:00+00:00,1.1104262236133635,0.0
2025-01-12 00:00:00+00:00,1.1104262236133635,-0.0
2025-01-14 00:00:00+00:00,1.1104262236133635,-0.0
2025-01-19 00:00:00+00:00,1.1104262236133635,-0.0
2025-01-27 00:00:00+00:00,1.1104262236133635,-0.0
2025-02-01 00:00:00+00:00,1.110204138368641,-0.0002
2025-02-02 00:00:00+00:00,1.0215674923401326,-0.07983815135003294
2025-02-03 00:00:00+00:00,1.0215674923401326,0.0
2025-02-04 00:00:00+00:00,1.0215674923401326,-0.0
2025-02-06 00:00:00+00:00,1.0215674923401326,-0.0
2025-02-08 00:00:00+00:00,1.0215674923401326,-0.0
2025-02-09 00:00:00+00:00,1.0215674923401326,-0.0
2025-02-10 00:00:00+00:00,1.0215674923401326,0.0
2025-02-11 00:00:00+00:00,1.0215674923401326,-0.0
2025-02-12 00:00:00+00:00,1.0215674923401326,0.0
2025-02-17 00:00:00+00:00,1.0215674923401326,0.0
2025-02-24 00:00:00+00:00,1.0213631788416646,-0.0002
2025-03-01 00:00:00+00:00,0.900954290026857,-0.11789037563637675
2025-03-02 00:00:00+00:00,0.900954290026857,0.0
2025-03-03 00:00:00+00:00,0.9007740991688516,-0.0002
2025-03-04 00:00:00+00:00,0.9099404054519189,0.01017603224995598
2025-03-05 00:00:00+00:00,0.9099404054519189,0.0
2025-03-06 00:00:00+00:00,0.9099404054519189,-0.0
2025-03-08 00:00:00+00:00,0.9099404054519189,0.0
2025-03-10 00:00:00+00:00,0.9097584173708285,-0.0002
2025-03-11 00:00:00+00:00,0.9379254496291113,0.030961002086339097
2025-03-12 00:00:00+00:00,0.9379254496291113,-0.0
2025-03-14 00:00:00+00:00,0.9379254496291113,0.0
2025-03-19 00:00:00+00:00,0.9379254496291113,0.0
2025-03-27 00:00:00+00:00,0.9379254496291113,-0.0
2025-04-01 00:00:00+00:00,0.9379254496291113,-0.0
2025-04-02 00:00:00+00:00,0.9379254496291113,-0.0
2025-04-03 00:00:00+00:00,0.9379254496291113,0.0
2025-04-04 00:00:00+00:00,0.9379254496291113,-0.0
2025-04-05 00:00:00+00:00,0.9379254496291113,-0.0
2025-04-06 00:00:00+00:00,0.9377378645391855,-0.0002
2025-04-10 00:00:00+00:00,0.9030707999765114,-0.036968822390156864
2025-04-12 00:00:00+00:00,0.9753165150167066,0.0800000565205676
2025-04-13 00:00:00+00:00,0.9751214517137032,-0.0002
2025-04-14 00:00:00+00:00,0.9908637754994869,0.01614396212709466
2025-04-18 00:00:00+00:00,0.990665602744387,-0.0002
2025-04-26 00:00:00+00:00,1.1354619575383897,0.14616067661265442
2025-05-01 00:00:00+00:00,1.1461864581153594,0.009445054945054876
2025-05-02 00:00:00+00:00,1.1487006953070513,0.0021935673501378705
2025-05-03 00:00:00+00:00,1.1432916540038327,-0.004708834359826719
2025-05-04 00:00:00+00:00,1.127894290755455,-0.013467572508253589
2025-05-05 00:00:00+00:00,1.1351063458264132,0.006394265074369354
2025-05-06 00:00:00+00:00,1.1331036903958098,-0.001764288815727988
2025-05-08 00:00:00+00:00,1.3763899879359636,0.21470788560857154
2025-05-10 00:00:00+00:00,1.3763899879359636,0.0
2025-05-11 00:00:00+00:00,1.3761147099383764,-0.0002
2025-05-12 00:00:00+00:00,1.3655371297722283,-0.007686554100291287
2025-05-14 00:00:00+00:00,1.4282689690805734,0.04593931423806019
2025-05-19 00:00:00+00:00,1.3834456518858256,-0.03138296648956962
2025-05-27 00:00:00+00:00,1.4559692129983415,0.052422414291198406
2025-06-01 00:00:00+00:00,1.455678019155742,-0.0002
2025-06-02 00:00:00+00:00,1.4947286025917006,0.026826388062524333
2025-06-03 00:00:00+00:00,1.4944296568711823,-0.0002
2025-06-04 00:00:00+00:00,1.5027661225362485,0.005578359360533414
2025-06-05 00:00:00+00:00,1.3910828494631802,-0.07431846605949455
2025-06-06 00:00:00+00:00,1.4268255440103912,0.025694152264909433
2025-06-10 00:00:00+00:00,1.4268255440103912,0.0
2025-06-12 00:00:00+00:00,1.4265401789015892,-0.0002
2025-06-13 00:00:00+00:00,1.392073598984186,-0.02416095980131596
2025-06-14 00:00:00+00:00,1.3917951842643892,-0.0002
2025-06-18 00:00:00+00:00,1.3881221491497584,-0.0026390629570772982
2025-06-26 00:00:00+00:00,1.3881221491497584,-0.0
2025-07-01 00:00:00+00:00,1.3878445247199285,-0.0002
2025-07-02 00:00:00+00:00,1.4832520990914957,0.06874514592390721
2025-07-03 00:00:00+00:00,1.4829554486716774,-0.0002
2025-07-04 00:00:00+00:00,1.4352578000892147,-0.03216391202121871
2025-07-05 00:00:00+00:00,1.4400613443408874,0.003346816335974001
2025-07-06 00:00:00+00:00,1.4709150987774364,0.021425305635622616
2025-07-08 00:00:00+00:00,1.496287529440934,0.01724941887168472
2025-07-10 00:00:00+00:00,1.496287529440934,0.0
2025-07-11 00:00:00+00:00,1.496287529440934,0.0
2025-07-12 00:00:00+00:00,1.4959882719350457,-0.0002
2025-07-14 00:00:00+00:00,1.5314835228665948,0.02372695802329814
2025-07-19 00:00:00+00:00,1.5314835228665948,0.0
2025-07-27 00:00:00+00:00,1.5314835228665948,0.0
2025-08-01 00:00:00+00:00,1.5314835228665948,-0.0
2025-08-02 00:00:00+00:00,1.5314835228665948,-0.0
2025-08-03 00:00:00+00:00,1.5314835228665948,0.0
2025-08-04 00:00:00+00:00,1.5314835228665948,0.0
2025-08-05 00:00:00+00:00,1.5314835228665948,-0.0
2025-08-06 00:00:00+00:00,1.5314835228665948,0.0
2025-08-08 00:00:00+00:00,1.5314835228665948,0.0
2025-08-10 00:00:00+00:00,1.5314835228665948,0.0
2025-08-11 00:00:00+00:00,1.5314835228665948,-0.0
2025-08-12 00:00:00+00:00,1.5314835228665948,0.0
2025-08-14 00:00:00+00:00,1.5314835228665948,-0.0
