date,equity,strat_ret
2023-01-01 00:00:00+00:00,0.9998,-0.0002
2023-01-02 00:00:00+00:00,1.0535420711060948,0.05375282167042883
2023-01-03 00:00:00+00:00,1.0653907167042889,0.011246485473289658
2023-01-04 00:00:00+00:00,1.0638391083521443,-0.0014563749503508916
2023-01-05 00:00:00+00:00,1.046771416478555,-0.016043489790506626
2023-01-06 00:00:00+00:00,1.0704687076749435,0.022638458428783315
2023-01-08 00:00:00+00:00,1.1101052483069977,0.0370272763209909
2023-01-10 00:00:00+00:00,1.141419525959368,0.028208386277001285
2023-01-11 00:00:00+00:00,1.1861340575620767,0.03917449332674239
2023-01-12 00:00:00+00:00,1.2142040632054174,0.023665120704007503
2023-01-14 00:00:00+00:00,1.2401582392776522,0.021375464684014966
2023-01-19 00:00:00+00:00,1.187296578961625,-0.042624931756142036
2023-01-27 00:00:00+00:00,1.187296578961625,0.0
2023-02-01 00:00:00+00:00,1.1870591196458327,-0.0002
2023-02-02 00:00:00+00:00,1.166731145872527,-0.01712465153325371
2023-02-03 00:00:00+00:00,1.1811498249442902,0.012358184764991842
2023-02-04 00:00:00+00:00,1.1642492420978792,-0.01430858515109057
2023-02-06 00:00:00+00:00,1.1342300250140438,-0.02578418434676688
2023-02-08 00:00:00+00:00,1.1722858828919767,0.03355215171407733
2023-02-09 00:00:00+00:00,1.0874284109778283,-0.07238632926706312
2023-02-10 00:00:00+00:00,1.1027925772018383,0.014128899032713749
2023-02-11 00:00:00+00:00,1.1137838653467071,0.009966777408637828
2023-02-12 00:00:00+00:00,1.092392218527124,-0.019206281833616168
2023-02-17 00:00:00+00:00,1.1843408440831233,0.08417180569079297
2023-02-24 00:00:00+00:00,1.081519116276286,-0.08681768286598135
2023-03-01 00:00:00+00:00,1.1551489282575038,0.06807999125778585
2023-03-02 00:00:00+00:00,1.1265479419020388,-0.024759566196030258
2023-03-03 00:00:00+00:00,1.0697005268732012,-0.05046160302140146
2023-03-04 00:00:00+00:00,1.0552818478014376,-0.013479173571981029
2023-03-05 00:00:00+00:00,1.0624911873373193,0.006831672079740114
2023-03-06 00:00:00+00:00,1.031762854889299,-0.028921023359288145
2023-03-08 00:00:00+00:00,0.9776337154231708,-0.05246277205040095
2023-03-10 00:00:00+00:00,0.843374539804128,-0.1373307543520309
2023-03-11 00:00:00+00:00,0.8173736431173415,-0.030829596412556115
2023-03-12 00:00:00+00:00,0.9018765573493976,0.10338345864661669
2023-03-14 00:00:00+00:00,0.9924069521770268,0.10038002882977315
2023-03-19 00:00:00+00:00,0.9925251380710576,0.00011909015124444977
2023-03-27 00:00:00+00:00,1.0538636170730675,0.06180042867349367
2023-04-01 00:00:00+00:00,1.0933377056793705,0.03745654368061002
2023-04-02 00:00:00+00:00,1.0961741671361107,0.002594314128202324
2023-04-03 00:00:00+00:00,1.098301513228666,0.0019407008086254063
2023-04-04 00:00:00+00:00,1.0933377056793705,-0.004519530829656726
2023-04-05 00:00:00+00:00,1.0940468210435554,0.00064857853205047
2023-04-06 00:00:00+00:00,1.0745461485284657,-0.017824349141190354
2023-04-10 00:00:00+00:00,1.1079927565391956,0.031126264848218232
2023-04-12 00:00:00+00:00,1.0876647827658898,-0.018346666666666622
2023-04-13 00:00:00+00:00,1.1126020064063986,0.022927306313158757
2023-04-14 00:00:00+00:00,1.1388392748812468,0.02358189929891652
2023-04-18 00:00:00+00:00,1.2047870037504598,0.057907845579078465
2023-04-26 00:00:00+00:00,1.040863168729674,-0.1360604277025702
2023-05-01 00:00:00+00:00,1.024789887141479,-0.015442261837175009
2023-05-02 00:00:00+00:00,1.0419268417759517,0.01672240802675584
2023-05-03 00:00:00+00:00,1.0499634825700495,0.007713248638838488
2023-05-04 00:00:00+00:00,1.0439360019744761,-0.00574065736154894
2023-05-05 00:00:00+00:00,1.0467724634312163,0.002717083663534403
2023-05-06 00:00:00+00:00,0.983543010124713,-0.06040420006774294
2023-05-08 00:00:00+00:00,0.9179498389375926,-0.06669069935111749
2023-05-10 00:00:00+00:00,0.9558875109214946,0.041328698339127
2023-05-11 00:00:00+00:00,0.9552965814513404,-0.0006181998021760338
2023-05-12 00:00:00+00:00,0.9503327739020448,-0.005196090560435462
2023-05-14 00:00:00+00:00,0.9858348473445805,0.03735751772167648
2023-05-19 00:00:00+00:00,0.9856376803751116,-0.0002
2023-05-27 00:00:00+00:00,0.9512424723358492,-0.034896401308615044
2023-06-01 00:00:00+00:00,1.0118640265050491,0.06372881355932214
2023-06-02 00:00:00+00:00,1.025622109720754,0.013596770766942878
2023-06-03 00:00:00+00:00,1.0320712112281158,0.006287989939216088
2023-06-04 00:00:00+00:00,1.0120789965552945,-0.019370964382420364
2023-06-05 00:00:00+00:00,0.9422137302255429,-0.06903143585386573
2023-06-06 00:00:00+00:00,0.9768239083150505,0.03673283139402228
2023-06-10 00:00:00+00:00,0.8286020586708543,-0.15173855633802813
2023-06-12 00:00:00+00:00,0.8324715195752713,0.00466986638993383
2023-06-13 00:00:00+00:00,0.8324715195752713,0.0
2023-06-14 00:00:00+00:00,0.7856080486217765,-0.056294383473208476
2023-06-18 00:00:00+00:00,0.8291394837964678,0.055411136954439666
2023-06-26 00:00:00+00:00,0.9370544490196534,0.1301529686284677
2023-07-01 00:00:00+00:00,1.1510571340389388,0.22837806836430374
2023-07-02 00:00:00+00:00,1.221352340469181,0.061070127929778506
2023-07-03 00:00:00+00:00,1.1535292896167606,-0.05553110974214559
2023-07-04 00:00:00+00:00,1.1211762970548296,-0.028046962355572025
2023-07-05 00:00:00+00:00,1.102366417658358,-0.016776914965008105
2023-07-06 00:00:00+00:00,1.0233649241931773,-0.07166536661466472
2023-07-08 00:00:00+00:00,1.0506661205743417,0.026677869971641677
2023-07-10 00:00:00+00:00,1.038950252835968,-0.01115089514066503
2023-07-11 00:00:00+00:00,1.0394876779615816,0.0005172770535899485
2023-07-12 00:00:00+00:00,1.0334685165547108,-0.005790507703443137
2023-07-14 00:00:00+00:00,1.021752648816337,-0.011336453458138385
2023-07-19 00:00:00+00:00,0.9885397760534244,-0.03250578581948249
2023-07-27 00:00:00+00:00,0.9733843875111244,-0.015331086223768553
2023-08-01 00:00:00+00:00,1.0093918709272272,0.036992049469964705
2023-08-02 00:00:00+00:00,0.9402789997733344,-0.06846981152166964
2023-08-03 00:00:00+00:00,0.8867514572622323,-0.0569272976680385
2023-08-04 00:00:00+00:00,0.8833119364583061,-0.003878787878787815
2023-08-05 00:00:00+00:00,0.8927706186691031,0.010708201508882853
2023-08-06 00:00:00+00:00,0.8870739123376004,-0.006380929448591366
2023-08-08 00:00:00+00:00,0.9008319955533053,0.015509511692717748
2023-08-10 00:00:00+00:00,0.8930930737444712,-0.008590860279202972
2023-08-11 00:00:00+00:00,0.8979298998749926,0.005415814177398115
2023-08-12 00:00:00+00:00,0.8968550496237655,-0.0011970313622218232
2023-08-14 00:00:00+00:00,0.8820221161568337,-0.016538830297219476
2023-08-19 00:00:00+00:00,0.6889790110364736,-0.21886424567389728
2023-08-27 00:00:00+00:00,0.7022768433746032,0.01930078003120126
2023-09-01 00:00:00+00:00,0.7021363880059283,-0.0002
2023-09-02 00:00:00+00:00,0.7198449950595869,0.025221035907213342
2023-09-03 00:00:00+00:00,0.7198449950595869,-0.0
2023-09-04 00:00:00+00:00,0.719701026060575,-0.0002
2023-09-05 00:00:00+00:00,0.7126982853801362,-0.009730069052102941
2023-09-06 00:00:00+00:00,0.7097616521915652,-0.0041204437400950145
2023-09-10 00:00:00+00:00,0.6897699570232159,-0.02816677275620627
2023-09-12 00:00:00+00:00,0.6770068973959645,-0.018503356803667992
2023-09-13 00:00:00+00:00,0.6997093308922256,0.03353353353353361
2023-09-14 00:00:00+00:00,0.7090839676095871,0.013397901533494627
2023-09-18 00:00:00+00:00,0.7436458812904622,0.04874163746416049
2023-09-26 00:00:00+00:00,0.7199269209212342,-0.03189550425273391
2023-10-01 00:00:00+00:00,0.769736737696613,0.06918732350172574
