date,equity,strat_ret
2023-01-01 00:00:00+00:00,1.0,0.0
2023-01-02 00:00:00+00:00,1.0,0.0
2023-01-03 00:00:00+00:00,1.0,0.0
2023-01-04 00:00:00+00:00,1.0,0.0
2023-01-05 00:00:00+00:00,1.0,-0.0
2023-01-06 00:00:00+00:00,0.9998,-0.0002
2023-01-08 00:00:00+00:00,1.0299028827674568,0.030108904548366455
2023-01-10 00:00:00+00:00,1.0497579756566302,0.019278606965174028
2023-01-11 00:00:00+00:00,1.0950190476190473,0.043115720968069926
2023-01-12 00:00:00+00:00,1.1163686098654708,0.019496977968415097
2023-01-14 00:00:00+00:00,1.2869516122143925,0.15280168292216478
2023-01-19 00:00:00+00:00,1.2374206278026907,-0.038487060384870486
2023-01-27 00:00:00+00:00,1.405014691437113,0.13543823326432025
2023-02-01 00:00:00+00:00,1.3798222079863336,-0.01793040571341742
2023-02-02 00:00:00+00:00,1.3964748665385436,0.012068698746712014
2023-02-03 00:00:00+00:00,1.4955368353619474,0.0709371655710136
2023-02-04 00:00:00+00:00,1.4662879350843476,-0.019557458957887186
2023-02-06 00:00:00+00:00,1.3853730941704034,-0.05518345952242287
2023-02-08 00:00:00+00:00,1.4410954516335681,0.04022191400832176
2023-02-09 00:00:00+00:00,1.3300777279521674,-0.07703703703703701
2023-02-10 00:00:00+00:00,1.3189759555840272,-0.008346709470305025
2023-02-11 00:00:00+00:00,1.338567253282084,0.01485341534477167
2023-02-12 00:00:00+00:00,1.3382995398314277,-0.0002
2023-02-17 00:00:00+00:00,1.5796843474395816,0.18036680161943328
2023-02-24 00:00:00+00:00,1.5793684105700938,-0.0002
2023-03-01 00:00:00+00:00,1.561206510251842,-0.011499470419125357
2023-03-02 00:00:00+00:00,1.5129340909849092,-0.03091994489514771
2023-03-03 00:00:00+00:00,1.4419592963201613,-0.04691202021797514
2023-03-04 00:00:00+00:00,1.4125162750026508,-0.02041876035797143
2023-03-05 00:00:00+00:00,1.4125162750026508,0.0
2023-03-06 00:00:00+00:00,1.4125162750026508,-0.0
2023-03-08 00:00:00+00:00,1.4122337717476503,-0.0002
2023-03-10 00:00:00+00:00,1.399330826586262,-0.00913655049151021
2023-03-11 00:00:00+00:00,1.399330826586262,-0.0
2023-03-12 00:00:00+00:00,1.399330826586262,0.0
2023-03-14 00:00:00+00:00,1.399050960420945,-0.0002
2023-03-19 00:00:00+00:00,1.4507378284499954,0.036944235407621685
2023-03-27 00:00:00+00:00,1.4504476808843054,-0.0002
2023-04-01 00:00:00+00:00,1.568679944094179,0.08151432469304232
2023-04-02 00:00:00+00:00,1.5486447697845562,-0.012771996215704795
2023-04-03 00:00:00+00:00,1.586736335755938,0.024596709790768223
2023-04-04 00:00:00+00:00,1.5919306402065811,0.003273577552611151
2023-04-05 00:00:00+00:00,1.5835208139531594,-0.005282784338098145
2023-04-06 00:00:00+00:00,1.5523549872493014,-0.019681349578256846
2023-04-10 00:00:00+00:00,1.5545811177281483,0.001434034416825991
2023-04-12 00:00:00+00:00,1.5832734661221761,0.018456642800318113
2023-04-13 00:00:00+00:00,1.6411528585721977,0.036556788001874674
2023-04-14 00:00:00+00:00,1.6651455981775487,0.014619442351168077
2023-04-18 00:00:00+00:00,1.7111522947403865,0.027629233511586415
